date,plan_energy_kwh,used_plan_energy_kwh,emergency_energy_kwh,charge_energy_kwh,discharge_energy_kwh,curtail_energy_kwh,storage_start_kwh,storage_end_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,forecast_mae_kwh,max_balance_residual_kwh,gate_count,control_projection_kwh
2025-09-07,78461.89613576965,62042.891833346934,194.85987696712465,16691.312299426805,13920.13721044553,4505.593002236384,6444.638053233129,6000.0,52129.940280151626,0.0,1155.8447668158597,53285.78504696749,65.14024698886621,1.1368683772161603e-13,0,1.0613732115416497e-12
2025-09-08,87506.84303629791,66319.26284462993,0.0,17763.389163977725,14388.34522282196,3548.6493707811255,6000.0,6000.000000000002,59101.962239438144,0.0,0.0,59101.962239438144,77.00656329691257,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-09-09,74970.09601143707,60723.85007708377,0.0,16972.872150778938,13748.026442130944,4396.170104008776,6000.000000000002,6000.0,50593.285479709215,0.0,0.0,50593.285479709215,59.190754368508095,1.1368683772161603e-13,0,1.1368683772161603e-13
2025-09-10,87576.15026243962,66973.60271382265,41.35892914952183,18531.79229063271,15010.751755412497,2177.922458652345,6000.0,6000.000000000002,59490.09678806218,0.0,181.96314734381062,59672.059935405996,65.64738713666723,1.1368683772161603e-13,0,0.0
2025-09-11,86095.55598653015,63856.56660859431,261.1470103028445,16477.3101732605,13346.621240341006,7490.938899617626,6000.000000000002,6000.0,57141.21103012642,0.0,1438.4901316609962,58579.701161787416,126.19943270530975,1.1368683772161603e-13,0,0.0
2025-09-12,55703.70905715892,32929.268179121034,0.0,18086.298431187653,14290.836516785606,17582.15006284861,6000.0,6398.961347195995,28927.723460927795,0.0,0.0,28927.723460927795,163.33352659641494,1.1368683772161603e-13,0,1281.8426062490437
2025-09-13,54866.70476762357,32353.808347968996,0.0,18082.74826335838,14708.122235434374,20972.080835474953,6398.961347195995,6331.076744847016,28701.354999504823,0.0,0.0,28701.354999504823,184.5685131280838,1.1368683772161603e-13,0,1053.1947136836416
2025-09-14,89718.76739290956,66210.56859330568,0.0,18302.233976547403,15122.778591365712,2931.7884573512883,6331.076744847016,6000.0,61197.97815781673,0.0,0.0,61197.97815781673,90.23287600770128,1.1368683772161603e-13,0,175.52388252762262
2025-09-15,74021.24678068611,60771.86964536407,411.9504763364926,17351.691899990434,14054.870438992251,2819.9680271587067,6000.0,6000.000000000002,51010.241903971786,0.0,1836.229502891757,52846.471406863544,53.15351122871862,1.1368683772161603e-13,0,2.7782220968219917e-12
2025-09-16,88582.18888725873,67770.90271702256,11.349395680314046,19706.22259697015,15962.040303545826,4546.29983484518,6000.000000000002,6000.0,60120.80580186308,0.0,38.07086936505835,60158.87667122814,86.02462464022338,1.1368683772161603e-13,0,2.0463630789890885e-12
2025-09-17,84181.70305489248,66048.80016567129,98.11665269907633,18144.902657982355,14697.371152965708,2739.2669161603308,6000.0,6000.0,58014.902165647196,0.0,454.5804943798837,58469.48266002708,69.43219381864645,1.1368683772161603e-13,0,1.7177370637000422e-12
2025-09-18,75274.61872967318,63810.408687146446,651.2133296305107,18574.735858797172,15045.53604562571,1976.3710867421923,6000.0,6000.0,50953.743980830346,0.0,2825.1058349908963,53778.849815821246,63.457270999305706,1.1368683772161603e-13,0,3.716138508025324e-12
2025-09-19,59417.523134654104,33617.13222227043,0.0,17557.413461986176,14024.693311332834,13983.059755047158,6000.0,6218.679547639971,30451.838161281412,0.0,0.0,30451.838161281412,193.5861520756143,1.1368683772161603e-13,0,394.5598933476557
2025-09-20,56950.254228797545,32817.61478295688,0.0,19006.18512118613,15495.808998328832,13661.804928193578,6218.679547639971,6106.680603008785,29683.43879985925,0.0,0.0,29683.43879985925,177.5222208238244,1.1368683772161603e-13,0,297.36459368695284
2025-09-21,83836.68776855273,65460.91148743892,0.0,18210.28196382946,14846.340933409769,3809.482976279907,6106.680603008785,6000.000000000001,56763.98194425835,0.0,0.0,56763.98194425835,68.82775051054043,1.1368683772161603e-13,0,7.389644451905042e-13
2025-09-22,86805.1617086002,67841.84304818879,39.09478941238831,17825.062914850496,14438.300961028901,3880.1559991462445,6000.000000000001,6000.0,60257.04166182941,0.0,167.56008771082315,60424.601749540234,79.70010686418327,1.1368683772161603e-13,0,6.821210263296962e-13
2025-09-23,84562.83147715703,68410.89919212792,56.75919388894414,18140.468401583174,14693.779405282374,2904.353803692714,6000.0,6000.0,57867.79298012781,0.0,283.66551027995047,58151.45849040776,54.9131520032495,1.1368683772161603e-13,0,0.0
2025-09-24,74546.38007392717,65018.28699905466,980.5399843138857,18328.009246056437,14845.68748930572,1453.2801262111955,6000.0,6000.0,51083.105632096616,0.0,2628.301765151648,53711.407397248266,68.37500749150267,1.1368683772161603e-13,0,5.936584557275637e-12
2025-09-25,78043.87312300113,67190.87749264092,200.08597434179933,18396.518547913434,14901.180023809886,3560.176046012547,6000.0,6000.0,52900.42779705213,0.0,793.5022300229629,53693.93002707509,52.255801282044075,1.1368683772161603e-13,0,4.04121180963557e-13
2025-09-26,61844.891831765206,34483.67649182609,0.0,19013.65418244524,15224.71757497725,13000.496383054757,6000.0,6195.935903114883,30432.65619553532,0.0,0.0,30432.65619553532,226.53193945590854,1.1368683772161603e-13,0,622.6636677525927
2025-09-27,54137.70364795915,33668.05549597306,0.0,17589.40293726151,14423.045441351756,12700.395748333329,6195.935903114883,6000.79250070385,29220.99851013984,0.0,0.0,29220.99851013984,137.5959915562853,1.1368683772161603e-13,0,0.7132506334660178
2025-09-28,78862.05932511913,68587.88335104987,204.28455338042988,17685.559943738957,14326.016805062023,1944.9956002567633,6000.79250070385,6000.0,53988.87688825467,0.0,897.5784633482918,54886.45535160296,42.85776255015263,1.1368683772161603e-13,0,2.020605904817785e-13
2025-09-29,73946.74427331524,68054.1630264995,860.343864525484,18681.837372633883,15132.288271833444,2605.0661864582185,6000.0,6000.0,49824.01234111682,0.0,3111.34950504519,52935.361846162006,45.5519481751069,1.1368683772161603e-13,0,6.568079413682426e-13
2025-09-30,72263.71172942841,66983.4678431616,3316.6103013427287,19075.6990577259,15451.316236757984,1253.5205580696904,6000.0,6000.0,49298.825321324955,0.0,13823.275173485863,63122.10049481082,70.37069498271671,1.1368683772161603e-13,0,4.348521542851813e-12
2025-10-01,68514.26497542049,57985.21648418357,210.46149767130402,18564.18102174995,15036.986627617465,5006.962051488392,6000.0,6000.000000000002,43912.2256136642,0.0,707.4906601755226,44619.716273839724,95.10529990908351,1.1368683772161603e-13,0,1.6697754290362354e-12
2025-10-02,74833.4587594592,61552.82514820037,223.80953951211916,18387.24750916568,14893.670482424202,6552.274539500982,6000.000000000002,6000.000000000001,47942.60339973422,0.0,650.6319252647975,48593.23532499901,124.71219846895227,1.1368683772161603e-13,0,0.0
2025-10-03,45513.82574956989,29893.779501190038,0.0,20132.140767431458,16123.231349013262,18067.716383868545,6000.000000000001,6204.22519178469,21062.371481203965,0.0,0.0,21062.371481203965,186.31198258809485,1.1368683772161603e-13,0,246.29455022194855
2025-10-04,57655.03000145793,32112.36989167764,0.0,18227.285306932237,14789.433688653076,15578.535841138517,6204.22519178469,6176.077869520287,26361.31416510373,0.0,0.0,26361.31416510373,237.58625993945932,1.1368683772161603e-13,0,277.75435874877587
2025-10-05,78568.50281660183,62762.880956444365,363.9321195074971,18603.199285182378,15227.061503565985,5014.714227542172,6176.077869520287,6000.0,50153.767158260365,0.0,1142.3263005410975,51296.093458801464,96.27030490411299,1.1368683772161603e-13,0,6.572520305780927e-13
2025-10-06,64537.72188629527,60927.66925781918,1459.9656554768512,17741.966008879037,14370.992467192025,1283.552124278986,6000.0,6000.000000000001,42582.447042828135,0.0,6333.943653254226,48916.39069608236,60.69953722329987,1.1368683772161603e-13,0,0.0
2025-10-07,70020.03103061239,64307.25233743276,963.9333495678505,18705.821600968186,15151.715496784234,3945.516582183346,6000.000000000001,6000.0,44731.57398305733,0.0,3902.846287768555,48634.42027082588,33.08276357848392,1.1368683772161603e-13,0,1.8065549056700547e-12
2025-10-08,67685.59305702406,62563.62953029874,1374.9611244629432,17366.421147615845,14066.801129568837,4160.474968774704,6000.0,6000.0,43530.24108179627,0.0,5923.886628328244,49454.12771012451,38.583771017444406,1.1368683772161603e-13,0,0.0
2025-10-09,71719.1841073387,63587.14198935984,834.8899064858883,18468.93989949091,14959.841318587634,5152.951633175757,6000.0,6000.0,46017.65287255464,0.0,3002.1268999792414,49019.77977253388,83.91624518046173,1.1368683772161603e-13,0,1.5916157281026244e-12
2025-10-10,47010.80053399212,31189.763155207576,2.3816068614880237,18487.898153581395,14975.197504400936,18335.833195251937,6000.0,6000.0,22519.606468477825,0.0,4.347623325646387,22523.954091803473,191.37351728239585,1.1368683772161603e-13,0,21.904342017669567
2025-10-11,44725.97525785889,31612.28601090884,34.305820831464246,18810.279358940767,15236.326280742023,13966.325169638527,6000.0,6000.0,21224.463453033575,0.0,70.00817820527031,21294.471631238845,166.38515088385174,1.1368683772161603e-13,0,34.4977915427277
2025-10-12,70519.16355208064,64277.274466644005,936.3883464397527,18045.08097594398,14616.515590514624,3270.1414468150424,6000.0,6000.0,45214.61624345787,0.0,3920.321145898538,49134.93738935641,37.17193201655698,1.1368683772161603e-13,0,1.8687273950490635e-12
2025-10-13,71466.51059119392,63988.321318997696,1200.9986822529936,17380.317573056316,14078.057234175621,4859.6643579436795,6000.0,6000.0,46486.742671851986,0.0,5458.007404957814,51944.750076809796,57.151025767203365,1.1368683772161603e-13,0,1.4921397450962104e-13
2025-10-14,71298.04078093744,65493.668709414356,2238.8743675475757,18554.968775443034,15029.524708108856,3433.269726088125,6000.0,6000.0,46526.55927586813,0.0,9222.61872046562,55749.17799633375,59.68222061938223,1.1368683772161603e-13,0,0.0
2025-10-15,73217.4391028434,66328.42735459148,1478.327179026043,20255.89995635514,16407.27896464767,2038.109888649967,6000.0,6000.0,47713.81585094424,0.0,5056.495178513327,52770.31102945756,57.78180332083597,1.1368683772161603e-13,0,0.0
2025-10-16,70150.351160236,66690.52603467146,2209.333673130642,18899.031195213363,15308.215268122825,2342.5708325842334,6000.0,6000.000000000002,46627.97641607676,0.0,8510.091485890422,55138.06790196718,42.72705750327438,1.1368683772161603e-13,0,0.0
2025-10-17,38662.820515480096,31379.96732840506,11.357371661238744,18499.999999999996,14985.0,11872.125382533335,6000.000000000002,6000.0,18548.61286852191,0.0,19.460656717754347,18568.073525239663,76.2784462555686,1.1368683772161603e-13,0,2.6290081223123707e-12
2025-10-18,44959.73394972362,32458.19257400855,68.56346148813412,20129.730095403625,16305.08137727694,12625.5140499,6000.0,6000.0,21232.387751074915,0.0,127.40640373508779,21359.794154810003,142.06747176383635,5.684341886080802e-14,0,1.0231815394945443e-12
2025-10-19,75595.7040217938,68266.87146194655,1290.5441273704664,19142.89702757531,15505.746592336,2034.5426173777496,6000.0,6000.0,50800.81638005815,0.0,4941.571761546421,55742.38814160458,33.298399009896315,1.1368683772161603e-13,0,0.0
2025-10-20,79461.05132095233,68770.53264681465,782.9298168251015,19365.86286521224,15686.348920821913,1433.1661513860538,6000.0,6000.000000000001,53493.64233270156,0.0,2269.3749973974222,55763.01733009898,46.657289121204975,1.1368683772161603e-13,0,0.0
2025-10-21,72892.58980366864,68266.23307706705,2815.314196261116,18555.806144069218,15030.202976696066,1093.3627508516754,6000.000000000001,6000.0,48655.349120794184,0.0,10996.346940870411,59651.696061664596,53.60411591380693,1.1368683772161603e-13,0,1.1368683772161603e-13
2025-10-22,70333.1874384658,68175.89377114768,2624.636134054911,19175.928954156094,15532.502452866436,1602.2067066895775,6000.0,6000.000000000001,46858.16996793572,0.0,10302.374391802543,57160.54435973826,35.99616839186635,1.1368683772161603e-13,0,0.0
2025-10-23,82617.14553946469,67743.42682843277,1630.882531000614,20386.85276521091,16513.350739820842,2121.3103,6000.000000000001,6000.000000000002,54570.06989334814,0.0,5858.97630006492,60429.04619341306,100.5809340198522,1.1368683772161603e-13,0,0.0
2025-10-24,39356.00711165929,32659.50244014497,46.07648718910701,17656.987600686363,14302.159956555954,10930.700568433333,6000.000000000002,6000.000000000003,19068.44598583116,0.0,94.06719407736392,19162.513179908525,92.04315575852739,1.1368683772161603e-13,0,0.0
2025-10-25,40896.4849045709,32901.00191271573,161.27952889524164,18108.403991498235,14667.80723311357,10223.251951366681,6000.000000000003,6000.0,18840.705033217382,0.0,292.75995132006847,19133.46498453745,119.3475709684871,1.1368683772161603e-13,0,1.1254996934439987e-11
2025-10-26,76764.14901824572,68120.64273773314,1656.874974560334,20634.098822732405,16713.62004641325,1312.7269183776566,6000.0,6000.000000000001,50373.839960756304,0.0,5946.169853748654,56320.009814504956,52.41330689555329,1.1368683772161603e-13,0,1.957545237019076e-12
2025-10-27,70157.64076282049,66564.44340985054,2731.393701357802,22096.450411915484,17898.124833651542,1544.9298625510744,6000.000000000001,6000.0,45208.9896471456,0.0,10552.578940811287,55761.56858795689,31.606806347523463,1.1368683772161603e-13,0,7.578382366091319e-13
2025-10-28,69882.23795858248,66912.08639636596,3975.1471559043184,20820.70563170827,16864.771561683698,958.8777840090182,6000.0,6000.000000000001,46221.59788110826,0.0,15562.668333098522,61784.266214206786,51.97641603679118,1.1368683772161603e-13,0,0.0
2025-10-29,79268.64622367756,72369.07117464788,1347.5987161075527,19929.093379625054,16142.565637496296,617.88535,6000.000000000001,6000.000000000001,53892.93527075094,0.0,6387.208052334063,60280.143323085,33.51729367193761,1.1368683772161603e-13,0,0.0
2025-10-30,70559.00468360461,68201.968456185,1502.194483979617,20553.74903881149,16648.53672143731,1011.1329737170897,6000.000000000001,6000.0,47136.09066518288,0.0,5629.305244201634,52765.39590938451,41.24107149038772,1.1368683772161603e-13,0,2.325251102774928e-12
2025-10-31,43797.62558533854,34311.70392315275,24.506515640702617,19333.33333333333,15660.0,6758.585038293417,6000.0,6000.000000000001,21094.022555102823,0.0,92.77419735798942,21186.796752460814,83.14603908539932,1.1368683772161603e-13,0,1.6129320101754274e-12
2025-11-01,40394.858447464736,33025.08208596509,57.22075563862569,18186.526185809216,14731.086210505466,7082.824435133332,6000.000000000001,6000.0,19436.936296789394,0.0,105.99448529206322,19542.930782081457,62.00531744341475,1.1368683772161603e-13,0,1.2718714970105793e-12
2025-11-02,74670.7973176694,70568.08297855055,2328.786666248733,19067.59138882624,15444.749024949257,477.64334645226194,6000.0,6000.000000000002,50948.056515896395,0.0,10048.57301846145,60996.629534357846,43.07949033229696,1.1368683772161603e-13,0,1.7692514120426495e-12
2025-11-03,79647.8186354462,72208.76849604654,1687.7441377413234,18941.778347146697,15342.840461188827,792.644469,6000.000000000002,6000.0,54463.537337539325,0.0,6621.615401824769,61085.15273936409,37.12235072281932,1.1368683772161603e-13,0,0.0
2025-11-04,74132.15321744801,69567.20017921754,2698.870968821575,20052.80727411592,16242.773892033896,875.9657337507635,6000.0,6000.0,49898.526269331356,0.0,11909.013359877652,61807.53962920901,25.986949388056622,1.1368683772161603e-13,0,2.5579538487363607e-13
2025-11-05,81779.2437759018,72335.63362793217,2206.2697670659613,19388.473228429102,15704.663315027574,1180.0734160000002,6000.0,6000.0,56320.61905344311,0.0,9497.868209449132,65818.48726289225,53.95904277112397,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-11-06,78632.82097265855,73757.75003843487,1993.9947637336018,21061.990879991958,17060.212612793486,380.3819840000001,6000.0,6000.0,54452.123577213264,0.0,8534.776008808134,62986.8995860214,26.56272229157017,1.1368683772161603e-13,0,0.0
2025-11-07,41051.40757211008,34336.36020275864,68.98928312542756,17821.209488484994,14435.179685672847,7700.857899971945,6000.0,6000.0,20365.387568242946,0.0,170.75346957939772,20536.141037822345,54.24853291635226,5.684341886080802e-14,0,3.197442310920451e-13
2025-11-08,43653.15640608478,35715.3722577546,112.7228678920535,16633.28847402589,13472.963663960967,8876.563216248467,6000.0,6000.000000000001,20950.72182690417,0.0,401.5072609846774,21352.229087888845,79.00319669335353,1.1368683772161603e-13,0,4.973799150320701e-13
2025-11-09,81796.84251841056,74742.56111742434,1432.539085221298,21931.67246585387,17764.654697341637,661.2652480000002,6000.000000000001,6000.0,56085.485237043635,0.0,6517.2464076555025,62602.73164469914,25.574632481742544,1.1368683772161603e-13,0,7.389644451905042e-13
2025-11-10,82519.80604874277,76705.55584059627,1521.1212035239987,21918.187846966575,17753.73215604293,203.7782500000003,6000.0,6000.000000000001,57416.26684637382,0.0,7364.855776703336,64781.12262307716,36.23911045983664,1.1368683772161603e-13,0,0.0
2025-11-11,84587.49934071174,74648.48671924189,1165.3190622247703,20666.666666666664,16740.0,328.1194499999999,6000.000000000001,6000.0,58776.11162321913,0.0,5371.266531910962,64147.37815513009,36.014965080400344,1.1368683772161603e-13,0,0.0
2025-11-12,80954.59267803628,73710.66102366643,1484.6239361982425,20879.759513656307,16912.605206061613,272.14290100000005,6000.0,6000.000000000001,55683.52326245513,0.0,7315.743126662693,62999.26638911782,27.079819804987196,1.1368683772161603e-13,0,1.9895196601282805e-12
2025-11-13,78632.98789778608,73140.79680656218,3195.3342242237036,20247.483501522314,16400.461636233074,93.23784599335318,6000.000000000001,6000.0,54676.6622517043,0.0,14347.72477546105,69024.38702716536,53.07575218615605,1.1368683772161603e-13,0,0.0
2025-11-14,43771.117471379825,37475.637972688215,50.15359588114893,15109.754534458003,12238.901172910982,7056.482906222642,6000.0,6000.0,21485.93739302116,0.0,85.25334003083685,21571.190733051997,41.165315558356475,1.1368683772161603e-13,0,0.0
2025-11-15,50116.895827343,38873.87647826274,62.11015523694081,16188.778374444017,13112.910483299647,7648.231825222649,6000.0,6000.000000000002,24859.260877308338,0.0,142.46763413888235,25001.72851144722,75.21178273778904,5.684341886080802e-14,0,4.298783551348606e-13
2025-11-16,83969.26478239361,77355.35737164126,1182.0863868340434,20293.900955780002,16438.059774181806,247.05819431343343,6000.000000000002,6000.000000000002,59095.76891555582,0.0,5473.222782981069,64568.99169853689,27.668724793468932,1.1368683772161603e-13,0,0.0
2025-11-17,81296.76812893407,76278.38876434104,643.6706273234836,21989.42603777071,17811.43509059428,48.31411215083426,6000.000000000002,6000.000000000001,56401.1805049783,0.0,2468.492266727311,58869.67277170561,40.87034160476804,1.1368683772161603e-13,0,2.0179413695586845e-12
2025-11-18,84524.09370515085,77613.64324223538,1055.9813640271705,19863.176934920724,16089.173317285791,5.069159031250212,6000.000000000001,6000.0,60089.89891722293,0.0,4699.857529514576,64789.756446737505,31.911357948971116,1.1368683772161603e-13,0,4.547473508864641e-13
2025-11-19,83668.90649722685,78081.46198884628,1318.5958120603614,20666.666666666664,16740.0,105.07953399999997,6000.0,6000.0,59601.36047636895,0.0,5696.132782385159,65297.49325875411,32.15455741571595,1.1368683772161603e-13,0,0.0
2025-11-20,83419.56546884458,77711.46968550092,1007.2766396057211,20541.702502510037,16638.77902703313,22.74681600000008,6000.0,6000.0,58586.83331579401,0.0,4193.09497898193,62779.928294775935,33.157247093122734,1.1368683772161603e-13,0,0.0
2025-11-21,44606.31262606259,37719.31120845187,214.04348843424373,18378.054592819637,14886.224220183909,5577.140257380362,6000.0,6000.0,21925.44877145751,0.0,474.9013138929741,22400.350085350485,38.104526934513856,1.1368683772161603e-13,0,0.0
2025-11-22,48747.07278503652,40236.472566756216,78.24677650901555,17727.78164181669,14359.503129871522,6726.611347983031,6000.0,6000.0,23760.56236073014,0.0,208.15274735733448,23968.715108087472,65.81311282040139,1.1368683772161603e-13,0,0.0
2025-11-23,81708.27065000054,77342.55634510629,2373.6498053573746,20666.666666666664,16740.0,557.443201,6000.0,6000.0,57399.39777717067,0.0,11550.208281023342,68949.60605819401,31.016979790773227,1.1368683772161603e-13,0,0.0
2025-11-24,80840.78907869282,77132.62178041035,1131.3442540640287,20750.05269308106,16807.54268139566,159.51232358560634,6000.0,6000.0,56457.68688731154,0.0,4520.755018290083,60978.44190560162,29.57174040332902,1.1368683772161603e-13,0,2.779110275241692e-12
2025-11-25,91752.70978730556,79585.91510478774,621.329970109204,20729.358041019055,16790.780013225434,100.00658300000009,6000.0,6000.0,65855.0513193116,0.0,2439.876969483067,68294.92828879468,50.734244110292856,1.1368683772161603e-13,0,0.0
2025-11-26,86686.64324536806,79259.74017459586,1427.541709608119,20666.666666666664,16740.0,2.948332999999934,6000.0,6000.000000000002,61756.3904747918,0.0,7004.500273213158,68760.89074800495,31.779910441091562,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-11-27,84134.72781125335,78762.39350188756,953.7300282487324,20666.666666666664,16740.000000000004,8.564133000000083,6000.000000000002,6000.0,59827.43645539127,0.0,4875.2000401004725,64702.63649549174,24.17938626713697,1.1368683772161603e-13,0,0.0
2025-11-28,44448.8601615503,38346.590424183356,78.94820462516631,16336.898057058172,13232.887426217121,4400.28944920414,6000.0,6000.0,21915.024191496817,0.0,265.58995813525286,22180.61414963207,39.53777073512572,1.1368683772161603e-13,0,3.2085445411667024e-12
2025-11-29,55246.96745095668,43973.204927966464,190.60875786780332,17761.728278177132,14386.999905323473,5859.635213313984,6000.0,6000.000000000004,26982.676839260093,0.0,372.14846278722064,27354.825302047313,80.73175879776007,1.1368683772161603e-13,0,0.0
2025-11-30,90492.88975164914,83221.7103215113,1155.90035431604,21751.487165915623,17618.704604391656,0.0,6000.000000000004,6000.000000000004,65215.00648935349,0.0,5719.210089348658,70934.21657870215,31.210905402390367,1.1368683772161603e-13,0,0.0
2025-12-01,93724.41895891956,86841.91439591127,3542.0133355587154,21499.999999999993,17415.0,0.0,6000.000000000004,6000.000000000002,73103.3572797785,0.0,13065.060996886637,86168.41827666514,44.98220433013388,1.1368683772161603e-13,0,0.0
2025-12-02,98399.36461763465,90928.45560195182,1816.7248737923187,21617.73961405694,17510.369087386127,0.0,6000.000000000002,6000.0,77404.65077666396,0.0,9830.039522278665,87234.69029894262,54.77654156376378,1.1368683772161603e-13,0,0.0
2025-12-03,89154.64911033014,87121.80801732739,4160.503063954647,21681.90799990519,17562.345479923206,0.0,6000.0,6000.000000000003,68484.00041767312,0.0,18964.08960151193,87448.09001918504,90.47026312921534,1.1368683772161603e-13,0,0.0
2025-12-04,96524.90363691494,88160.64982970647,2853.892254653529,22333.33333333333,18090.0,0.0,6000.000000000003,6000.000000000002,75064.53105318261,0.0,14524.575796441713,89589.10684962432,76.70814196354914,1.1368683772161603e-13,0,0.0
2025-12-05,58587.86325058065,48212.84915041865,138.94903253942607,17420.55652964861,14110.650789015377,3730.2647571848433,6000.000000000002,6000.000000000003,31360.59080574924,0.0,271.30796041025263,31631.898766159495,40.71776287375779,1.1368683772161603e-13,0,7.460698725481052e-14
2025-12-06,62007.81792337976,50176.95906668561,87.53205973196492,18873.02770601546,15287.152441872531,3013.9850457779758,6000.000000000003,6000.0,33898.52757233009,0.0,181.11279947505273,34079.64037180514,47.726436444471446,1.1368683772161603e-13,0,1.5664136654436334e-12
2025-12-07,100039.91077831201,90740.85286528095,1303.5849591473605,23114.508282638322,18722.751708937045,0.0,6000.0,6000.0,77990.0956621724,0.0,6106.933564628673,84097.02922680108,45.30388028606461,1.1368683772161603e-13,0,2.9558577807620168e-12
2025-12-08,99759.00175301635,91105.85357549785,769.7806345423041,21202.22679002014,17173.803699916316,0.0,6000.0,6000.000000000001,78041.01685611761,0.0,3644.416057070407,81685.43291318802,43.79799689682516,1.1368683772161603e-13,0,0.0
2025-12-09,98915.92922868431,90428.05798809354,1039.5438701315095,21469.197850605597,17390.050258990537,0.0,6000.000000000001,6000.0,76400.52283456325,0.0,5441.3202515210905,81841.84308608434,47.37350760477281,1.1368683772161603e-13,0,2.1600499167107046e-12
2025-12-10,95824.39549600966,91189.37779649589,1282.7396281820706,21497.36292951364,17412.863972906052,0.0,6000.0,6000.000000000002,74266.563770569,0.0,5922.736945995077,80189.30071656407,57.40164141815684,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-12-11,98898.66788455972,89511.33078561138,534.9239125216151,21499.999999999996,17415.0,0.0,6000.000000000002,6000.000000000002,75718.48590799529,0.0,2357.8233846337625,78076.30929262906,35.163584422751725,1.1368683772161603e-13,0,0.0
2025-12-12,65172.803808713856,50027.0161085296,0.0,19976.33951561016,16180.835007644233,2517.0981168000008,6000.000000000002,6000.000000000002,34986.20515909328,0.0,0.0,34986.20515909328,55.90997503038156,1.1368683772161603e-13,0,2.0463630789890885e-12
2025-12-13,66890.16418516738,49237.41666488164,9.916977362274224,20523.577643409164,16624.097891161426,1549.3205067691754,6000.000000000002,6000.0,36527.29692342035,0.0,20.936492050928543,36548.23341547127,64.32888155695201,1.1368683772161603e-13,0,116.58634587661393
2025-12-14,94896.03929064976,91476.83834482392,1441.3634326714184,21786.736724168397,17647.2567465764,0.0,6000.0,6000.0,73790.91681814459,0.0,7704.271076651404,81495.18789479599,61.198090979412555,1.1368683772161603e-13,0,1.0231815394945443e-12
2025-12-15,95047.11192173851,91829.10581798313,1693.3721919759655,21331.15811240046,17278.23807104437,0.0,6000.0,6000.0,73673.84756669102,0.0,8404.207793400983,82078.05536009201,66.24460020379325,1.1368683772161603e-13,0,5.684341886080801e-13
2025-12-16,100281.00044434246,93211.06527862613,442.0479884965449,22289.58912608781,18054.567192131122,0.0,6000.0,6000.0,78366.20137766305,0.0,2013.2082613971625,80379.4096390602,39.397221104620336,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-12-17,101033.82338508317,91815.65392254497,597.0281528461497,22214.92108769006,17994.08608102895,0.0,6000.0,6000.000000000003,78893.69438529527,0.0,2448.7026592943785,81342.39704458964,38.286409022736784,1.1368683772161603e-13,0,5.222489107836736e-13
2025-12-18,96146.06129981828,90816.65786238035,594.4327521971592,21288.545507707968,17243.72186124346,0.0,6000.000000000003,6000.000000000002,74328.45503740135,0.0,2441.1816955102627,76769.63673291162,44.15041367962801,1.1368683772161603e-13,0,3.979039320256561e-12
2025-12-19,66863.74708742638,49760.18423128977,0.0,20880.458571633182,16890.05824067368,2861.3926004232317,6000.000000000002,6025.68133594356,35781.952685843295,0.0,0.0,35781.952685843295,63.05218963632288,1.1368683772161603e-13,0,44.79768290845526
2025-12-20,69536.26040961416,49686.97299101431,0.0,21457.84531813657,17373.46137808863,2746.236800796005,6025.68133594356,6033.896146612442,37728.6928933256,0.0,0.0,37728.6928933256,77.32428350324005,1.1368683772161603e-13,0,53.613758249625846
2025-12-21,101037.59528610253,92983.82599349218,270.7935653222495,22354.443275240148,18137.60558489572,0.0,6033.896146612442,6000.0,78093.44485624165,0.0,1425.9866022874626,79519.43145852911,37.32657264290077,1.1368683772161603e-13,0,0.0
2025-12-22,99209.62987204976,92621.62491544861,437.9201433957336,21695.35776284752,17573.239787906496,0.0,6000.0,6000.000000000002,77542.00679376216,0.0,2078.2183196946453,79620.2251134568,44.09427247832548,1.1368683772161603e-13,0,0.0
2025-12-23,102456.43225682159,91620.8365011425,242.96338118808558,24240.564982075277,19634.857635480977,0.0,6000.000000000002,6000.000000000003,79337.7710862612,0.0,1269.1604550601946,80606.93154132139,29.73695121238571,1.1368683772161603e-13,0,0.0
2025-12-24,101060.20716873289,91884.65168831387,206.79241223536064,22299.393617294263,18062.508830008355,0.0,6000.000000000003,6000.0,78075.21071248851,0.0,939.8572094512132,79015.06792193973,32.395273308590134,1.1368683772161603e-13,0,0.0
2025-12-25,97159.99130796625,91537.65860263407,779.0152681875666,23706.449158654214,19202.223818509916,0.0,6000.0,6000.000000000002,74390.79577844735,0.0,3437.9325911206242,77828.72836956798,54.28393057407243,1.1368683772161603e-13,0,0.0
2025-12-26,66281.25660713353,49492.44188519068,0.0,20555.4072166028,16340.47287294388,2269.8851091383976,6000.000000000002,6343.785525004881,35234.851122147746,0.0,0.0,35234.851122147746,56.88148023997391,1.1368683772161603e-13,0,333.1524304812594
