date,plan_energy_kwh,used_plan_energy_kwh,emergency_energy_kwh,charge_energy_kwh,discharge_energy_kwh,curtail_energy_kwh,storage_start_kwh,storage_end_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,forecast_mae_kwh,max_balance_residual_kwh,gate_count,control_projection_kwh
2025-09-09,73235.31327759607,63003.553096795615,294.7078589073798,15774.598854196442,12777.425071899119,7198.252908978667,6000.000000000004,6000.000000000002,47853.69107945017,0.0,1144.9087638522096,48998.59984330238,72.53628184424653,1.1368683772161603e-13,0,3.998579245489964e-12
2025-09-10,73945.36374429101,64725.149793465534,1715.6973308830388,15870.342697612716,12854.9775850663,2109.4833627025546,6000.000000000002,6000.000000000002,48501.49963345089,0.0,7530.330627330521,56031.83026078141,72.71131565377239,1.1368683772161603e-13,0,0.0
2025-09-11,74951.35594868951,63431.07824668919,82.34696615183896,15893.587267760082,12873.805686885667,6997.557845606583,6000.000000000002,6000.000000000001,49143.09814089126,0.0,401.4587947826555,49544.55693567392,72.07912785340116,1.1368683772161603e-13,0,0.0
2025-09-12,50600.550272201726,31993.77779228516,4.763172102526937,15996.451312107227,12625.443535816017,17075.876986226103,6000.000000000001,6368.5355855453745,32660.58986343404,0.0,16.430562167666668,32677.020425601706,158.25984105734335,1.1368683772161603e-13,0,338.1051520767554
2025-09-13,50397.84582560163,31587.977642317783,0.0,15986.381527766232,12973.952941085585,20568.447571067103,6368.5355855453745,6340.775692662111,32602.23434255336,0.0,0.0,32602.23434255336,186.12821220093878,1.1368683772161603e-13,0,331.3475581390216
2025-09-14,72586.18774248987,64213.73035776332,461.0880452859192,15609.916572795755,12950.730547360465,1916.3076268412499,6340.775692662111,6000.0,47817.86230140504,0.0,2258.614053565743,50076.47635497078,62.47545528000944,1.1368683772161603e-13,0,1.0231815394945443e-12
2025-09-15,73707.4377373659,63928.957663490975,905.3530089460597,15869.945281654274,12854.655678139963,6751.990435379058,6000.0,6000.0,48508.37177018648,0.0,3888.5060951772,52396.877865363684,66.53617411201908,1.1368683772161603e-13,0,6.394884621840902e-14
2025-09-16,73209.13100468984,64939.187383770826,642.9824672804922,16076.996960428698,13022.367537947244,3035.7704441365045,6000.0,6000.000000000001,48239.95056401569,0.0,2289.9703551847847,50529.92091920048,51.057123846549075,1.1368683772161603e-13,0,1.4566126083082054e-13
2025-09-17,75080.5399732492,65487.10986844441,289.3962250288387,16404.66826983651,13287.781298567577,2699.500725010943,6000.000000000001,6000.000000000001,49285.22940707237,0.0,1242.2673020720765,50527.49670914445,54.80905343007968,1.1368683772161603e-13,0,2.9771740628348198e-12
2025-09-18,74082.91838256727,65093.61714621213,333.89918933315795,16301.013660578745,13203.82106506878,3374.2726231720153,6000.000000000001,6000.0,48679.34264374395,0.0,1393.2095359808181,50072.552179724764,53.54890635666085,1.1368683772161603e-13,0,0.0
2025-09-19,51068.091790173334,32388.64553044313,0.0,15949.865622562875,12637.461603160138,12974.889194470457,6000.0,6313.255056795324,33070.91669171392,0.0,0.0,33070.91669171392,132.79706340135772,1.1368683772161603e-13,0,372.67277427698616
2025-09-20,50880.25622458676,32335.352011903324,0.0,15896.715080587495,12860.642421136015,13653.845620545839,6313.255056795324,6330.695939172946,33022.079629892745,0.0,0.0,33022.079629892745,138.20051501257743,1.1368683772161603e-13,0,484.5720493922811
2025-09-21,72855.69349073699,63300.100917816424,449.44708400762283,15824.983650454265,13115.863102123609,2752.939972754061,6330.695939172946,6000.000000000001,47938.77466275016,0.0,1303.0287011741025,49241.803363924264,54.61686032004961,1.1368683772161603e-13,0,8.402167850363185e-13
2025-09-22,73271.67780587559,65630.22410576793,752.3690479988936,16118.422776738682,13055.922449158334,2706.0729415531414,6000.000000000001,6000.0,48065.89059626177,0.0,3234.107109729747,51299.99770599152,49.4976450969252,1.1368683772161603e-13,0,2.2737367544323206e-13
2025-09-23,74151.07608892248,65818.1208359637,1327.3303183397788,16173.09819557531,13100.209538416002,1955.946911120825,6000.0,6000.0,48980.49345687474,0.0,5824.114791277416,54804.60824815216,61.40189575391509,1.1368683772161603e-13,0,6.821210263296962e-13
2025-09-24,70859.01512185042,65216.91531008472,2149.5460974338143,16528.09028629261,13387.753131897014,3162.899152716312,6000.0,6000.000000000003,46507.39758214593,0.0,7937.900644736121,54445.29822688205,54.38193991714158,1.1368683772161603e-13,0,0.0
2025-09-25,70059.5230512502,64394.500067995985,2039.0963755008072,16504.459351508685,13368.612074722043,2962.3002698435207,6000.000000000003,6000.000000000002,45927.796271704494,0.0,8152.3117935613045,54080.1080652658,47.53088833633737,1.1368683772161603e-13,0,8.526512829121202e-13
2025-09-26,49681.84268882723,32123.992909587803,0.0,15990.906777609205,12559.523856848864,10998.366487524125,6000.000000000002,6436.789592238443,31910.189482778802,0.0,0.0,31910.189482778802,127.3834691378044,1.1368683772161603e-13,0,409.56936554192805
2025-09-27,49325.222711071154,33346.434357816004,21.208717767741945,15968.151908765354,13155.263642247297,12753.452557335722,6436.789592238443,6191.166707630266,31660.67776705157,0.0,70.98557836863229,31731.663345420202,124.61859109007453,1.1368683772161603e-13,0,229.695082001946
2025-09-28,70819.48056288654,65002.38865300902,2531.367887168195,16867.942989369527,13835.083858256561,1013.2682435676505,6191.166707630266,6000.000000000001,46182.211375925566,0.0,10641.89135051061,56824.10272643618,70.19117392151469,1.1368683772161603e-13,0,0.0
2025-09-29,70430.58766802849,66109.57568212564,1912.7603080734225,17127.68866564952,13873.427819176111,2008.1835399593133,6000.000000000001,6000.000000000002,45829.47567713045,0.0,8150.663672066011,53980.13934919646,46.970064733302124,1.1368683772161603e-13,0,0.0
2025-09-30,69755.29657836404,66712.51653950737,3018.297195399794,17296.124954563722,14009.861213196618,1022.3752280733233,6000.000000000002,6000.0,45431.56675480686,0.0,12902.85302160057,58334.41977640743,65.30640390088944,1.1368683772161603e-13,0,9.396927680427325e-13
2025-10-01,71053.33616875444,60713.28487738728,171.76393739189996,17004.492590313523,13770.068052788147,7989.102741019811,6000.0,6003.967717073116,46334.98093723967,0.0,469.8729679706935,46804.853905210366,93.2675299141574,1.1368683772161603e-13,0,3.5709453658098944
2025-10-02,68684.52620822843,60526.33222723109,277.6043596666511,17490.663844686962,14171.008659562242,5753.498280302982,6003.967717073116,6000.000000000002,44731.28979651589,0.0,1040.0010367384507,45771.290833254345,67.45649958112438,1.1368683772161603e-13,0,8.562039965909207e-13
2025-10-03,47591.83571741379,29150.335734866312,0.0,15981.612590033958,12700.00844867032,18051.577894599373,6000.000000000002,6272.33083250799,30329.266227503405,0.0,0.0,30329.266227503405,171.81873568314091,1.1368683772161603e-13,0,278.3789612957146
2025-10-04,46464.9166497344,30345.517983399084,0.0,16000.0,12988.93106639421,14238.466617533333,6272.33083250799,6240.18520318109,29473.985866052335,0.0,0.0,29473.985866052335,131.50303278317466,1.1368683772161603e-13,0,216.16668286298057
2025-10-05,69791.91351421262,61970.81099005541,149.14344665094603,17048.497996318023,14025.45005988058,4360.945433475617,6240.18520318109,6000.0,45777.46997995448,0.0,636.442859475737,46413.91283943022,44.59404044435252,1.1368683772161603e-13,0,1.2718714970105793e-12
2025-10-06,70027.85437642942,63772.11622235531,378.4549633341329,17251.178026150486,13973.454201181894,3139.73811339081,6000.0,6000.0,45940.98265959561,0.0,1084.4568249183117,47025.439484513925,38.46042381857071,1.1368683772161603e-13,0,2.0179413695586845e-12
2025-10-07,65838.30602592976,61645.79824386267,1565.3553602081565,17322.837380210134,14031.498277970208,2148.251501197597,6000.0,6000.000000000002,42885.404129138784,0.0,6886.721351639721,49772.12548077851,46.86899300660908,1.1368683772161603e-13,0,0.0
2025-10-08,66458.19557286745,61759.818128740706,1454.3099544902489,17763.36068623905,14388.322155853644,3360.59388490558,6000.000000000002,6000.0,43177.50292061498,0.0,5094.072034290856,48271.57495490583,45.55774896442081,1.1368683772161603e-13,0,2.7320368189975852e-12
2025-10-09,65463.38874292939,61273.24835120297,1179.1806261893653,17597.960038194607,14254.347630937626,3348.8348883686576,6000.0,6000.000000000002,42654.50522161152,0.0,5141.222815580923,47795.72803719244,46.993263012909665,1.1368683772161603e-13,0,2.419042743895261e-11
2025-10-10,43874.527914697755,30811.323165581587,0.0,15960.170965076382,12856.019100888418,18363.56038375695,6000.000000000002,6079.688200914951,27600.65250196784,0.0,0.0,27600.65250196784,147.86356690558165,1.1368683772161603e-13,0,143.80993403520205
2025-10-11,43508.95080929756,30739.233937648085,0.0,15981.922412530843,12953.038229188282,13604.03617040249,6079.688200914951,6071.153673094623,27417.42125611162,0.0,0.0,27417.42125611162,111.3073720246754,1.1368683772161603e-13,0,96.75873910432855
2025-10-12,66238.80074122877,61938.08814134047,2190.1178948379443,17671.056725358667,14377.594253325678,2319.7875833060584,6071.153673094623,6000.0,42983.58290306356,0.0,9527.43395500692,52511.01685807048,43.03897766976565,1.1368683772161603e-13,0,0.0
2025-10-13,65850.08059118499,62237.39384282593,1678.8976426554134,17910.068800607845,14507.155728492355,3485.983108939546,6000.0,6000.000000000002,42403.71466514027,0.0,6966.068428259446,49369.78309339972,39.92824726818011,1.1368683772161603e-13,0,1.3571366253017914e-12
2025-10-14,65356.45907831517,62812.76641688563,3377.9922131340363,17844.755748175998,14454.25215602256,2026.425754326592,6000.000000000002,6000.0,42285.853951995996,0.0,14309.551939870196,56595.40589186619,50.673258441300646,1.1368683772161603e-13,0,0.0
2025-10-15,65925.6583373284,62917.48941807972,4023.0500607598024,18286.511154638094,14812.074035256861,1546.0787061982214,6000.0,6000.0,42525.49502727366,0.0,15994.212340379052,58519.707367652714,52.85312386489727,1.1368683772161603e-13,0,2.1813661987835076e-12
2025-10-16,64901.34478746422,62254.03307557202,6212.087728780814,18048.26421684595,14619.09401564521,2070.477655024766,6000.0,6000.0,42027.998271078206,0.0,25311.28791217322,67339.28618325142,66.77354732989959,1.1368683772161603e-13,0,1.5347723092418164e-12
2025-10-17,44306.24271258434,30925.764447008765,12.988221228939892,15972.31115040567,12937.572031828593,11899.814232127661,6000.0,6000.000000000002,27962.82342669759,0.0,27.63852672795558,27990.461953425543,96.80323625143157,1.1368683772161603e-13,0,50.116817765736286
2025-10-18,44498.7980971153,31194.8554397474,20.352339869889533,15994.274001220962,12922.714720386039,12067.05523131237,6000.000000000002,6036.274689558826,28283.62312915853,0.0,43.500594335326284,28327.12372349386,99.04146930534222,1.1368683772161603e-13,0,43.01127839299968
2025-10-19,72598.18006235379,68366.97326908648,724.6110627841146,17373.135107571,14104.886657735453,1937.6133453351056,6036.274689558826,6000.0,47378.98849814689,0.0,2779.601559063956,50158.59005721085,60.59296324731294,1.1368683772161603e-13,0,4.547473508864641e-13
2025-10-20,73394.60380096626,68122.44897058532,947.1010168946686,17695.39008542695,14333.265969195829,1266.6435033854968,6000.0,6000.000000000001,47933.37080266914,0.0,4248.4082947792185,52181.77909744836,55.63052108539185,1.1368683772161603e-13,0,0.0
2025-10-21,74040.2368871934,69104.98692515306,1174.1359916369481,17764.90174509069,14389.570413523461,441.210230119456,6000.000000000001,6000.000000000002,48562.612841741604,0.0,3439.732813749224,52002.345655490826,69.81863239175507,1.1368683772161603e-13,0,1.5241141682054149e-12
2025-10-22,72987.70847670027,69095.44223584786,1503.6981714125873,17904.35590982124,14502.528286955208,1642.4160871710558,6000.000000000002,6000.0,47329.75447826719,0.0,6545.313438294766,53875.06791656196,58.05942602911567,1.1368683772161603e-13,0,2.1156409957256983e-12
2025-10-23,72099.891804051,68039.76141570663,888.8947134738606,17973.345036676066,14558.409479707614,2134.2235381687105,6000.0,6000.000000000002,46833.56914627857,0.0,3581.3408729436987,50414.91001922227,55.59347473257081,1.1368683772161603e-13,0,1.936228954946273e-13
2025-10-24,41813.38408381291,32396.436227438673,7.3711469889171894,15983.881368859355,12946.94390877608,10946.819199573978,6000.000000000002,6000.0,25831.294608536526,0.0,15.615774896021065,25846.910383432547,93.89857226714818,1.1368683772161603e-13,0,29.17472236456561
2025-10-25,42154.96928196473,32038.024112210238,11.52627995485335,15900.8955860838,12879.725424727874,9629.947498949532,6000.0,6000.000000000002,25986.31800725148,0.0,24.660475963408746,26010.97848321489,88.08274315255073,5.684341886080802e-14,0,179.37898918832397
2025-10-26,70746.34758978266,67796.32561686079,1364.8900246855537,18432.90097502064,14930.64978976672,1114.6524386957617,6000.000000000002,6000.000000000002,45152.99678973602,0.0,5679.340791723969,50832.337581459986,48.57248979991022,1.1368683772161603e-13,0,0.0
2025-10-27,71219.18805844896,66823.20204894558,2435.5843541245536,18574.390492168564,15045.256298656535,2177.0705391647657,6000.000000000002,6000.000000000003,45510.86564267473,0.0,10121.271477610508,55632.13712028524,53.54408721642877,1.1368683772161603e-13,0,0.0
2025-10-28,73955.38105001822,69646.23256606651,738.8524028561951,18842.74190673299,15262.620944453727,832.5423084067406,6000.000000000003,6000.000000000002,47839.02036989479,0.0,3150.7104685410204,50989.73083843581,53.38346832261548,1.1368683772161603e-13,0,1.9895196601282805e-13
2025-10-29,73315.7233377953,71211.54745430622,1777.593728376019,18872.463762190782,15286.695647374536,91.11626923932137,6000.000000000002,6000.000000000002,47102.81421178567,0.0,8284.168919461374,55386.98313124704,72.77385472141805,1.1368683772161603e-13,0,6.439293542825908e-13
2025-10-30,72913.91741439814,69243.22071767348,813.6530834878179,18825.31100270489,15248.50191219096,1692.2470615740253,6000.000000000002,6000.0,47189.47521557311,0.0,3029.7884323606927,50219.2636479338,53.44486224764775,1.1368683772161603e-13,0,3.860023412016744e-12
2025-10-31,46137.91188734351,34154.29049694793,0.0,15327.044364021085,12414.905934857079,7337.860000617209,6000.0,6000.000000000003,28922.982590112377,0.0,0.0,28922.982590112377,69.31604596359087,5.684341886080802e-14,0,236.10059099869855
2025-11-01,47116.06720655337,34144.72908288851,0.0,16335.303386924294,13229.76812569726,8495.155390494843,6000.000000000003,6002.030686346025,29434.031616969514,0.0,0.0,29434.031616969514,79.80326414790053,1.1368683772161603e-13,0,321.96416198612064
2025-11-02,75294.86159243205,72064.45491657319,1036.8411569730738,20142.214884499583,16317.021674156085,479.71892873273305,6002.030686346025,6000.0,48388.367397739894,0.0,3889.7333275715523,52278.100725311444,63.63926389201252,1.1368683772161603e-13,0,3.659295089164516e-13
2025-11-03,75885.08299072,72599.85800257439,1178.517624721285,20217.025729161083,16375.790840620477,432.2104599250788,6000.0,6000.0,49013.63893226192,0.0,3172.1226505505774,52185.7615828125,67.74673973402092,1.1368683772161603e-13,0,5.684341886080801e-13
2025-11-04,77443.12688517242,71760.3665141939,488.09513115403297,20311.214528178927,16452.08376782493,809.2588527875902,6000.0,6000.000000000002,50116.39735166854,0.0,1845.1168844356664,51961.5142361042,42.832547910322106,1.1368683772161603e-13,0,4.39470682067622e-12
2025-11-05,77054.54917948857,73501.63518281467,863.2212541253367,20295.177496355533,16439.093772047985,830.7526470358708,6000.000000000002,6000.0,49664.68951120588,0.0,3080.394450924231,52745.083962130106,57.949388808524645,1.1368683772161603e-13,0,1.2221335055073723e-12
2025-11-06,74802.54645514539,72666.80277193381,2602.3696876027525,20393.36162403453,16518.62291546797,24.849199999999882,6000.0,6000.0,48202.1425700438,0.0,9792.50755790193,57994.65012794573,76.28878984477521,1.1368683772161603e-13,0,1.2008172234345693e-12
2025-11-07,50044.321030100415,36563.117882231374,31.88026576902473,16527.283586480095,13387.099705048877,10136.35248346921,6000.0,6000.000000000002,31408.42806493899,0.0,68.16000821417488,31476.588073153165,94.26839081184062,1.1368683772161603e-13,0,25.386314103140343
2025-11-08,50777.17409222721,36204.82166181485,72.35019060325669,16855.1511505183,13628.064502908841,9258.878105475385,6000.000000000002,6027.342143345538,31733.935698573066,0.0,154.6847075097628,31888.620406082828,92.35330021038241,1.1368683772161603e-13,0,256.3016105260046
2025-11-09,77677.46419478627,73453.04243798656,2297.338084186449,19930.131714668278,16168.014617892291,641.4462392636154,6027.342143345538,6000.000000000001,50410.71025268875,0.0,9089.113433828616,59499.82368651736,64.25204038949255,1.1368683772161603e-13,0,0.0
2025-11-10,77604.11185583615,75112.60338214418,2674.0396368249235,19943.404388085393,16154.15755434917,138.95308203626308,6000.000000000001,6000.0,50334.65737064621,0.0,10491.233454669964,60825.89082531617,81.67910121607966,1.1368683772161603e-13,0,0.0
2025-11-11,80135.48497885762,74824.26881533992,760.6892242772637,20208.813552643755,16369.13897764144,186.26379981488554,6000.0,6000.000000000003,52272.94605904903,0.0,2524.461595426829,54797.40765447586,52.30916769525133,1.1368683772161603e-13,0,1.9113599591946695e-12
2025-11-12,79705.28260157653,74093.4642995752,883.9996129784629,20187.778154864875,16352.100305440552,185.79831185935703,6000.000000000003,6000.000000000002,51759.192824233985,0.0,3782.0435191505258,55541.23634338451,52.40657806251318,1.1368683772161603e-13,0,1.815436689867056e-12
2025-11-13,79751.50197351548,75300.839948623,1103.6853626221227,20402.51547655889,16526.037536012707,132.17605119563953,6000.000000000002,6000.0,51963.13692567309,0.0,4382.6209831995875,56345.75790887268,61.34934471775749,1.1368683772161603e-13,0,4.547473508864641e-13
2025-11-14,53639.21281049361,38229.67435484632,0.0,16661.092895160957,13495.485245080377,7465.61140396603,6000.0,6000.000000000002,33939.06749527401,0.0,0.0,33939.06749527401,83.78472112243497,1.1368683772161603e-13,0,193.5918900299009
2025-11-15,54246.174497594424,38643.604372213216,0.0,16688.51242321512,13517.69506280425,7260.9000946696815,6000.000000000002,6000.000000000004,34408.693300040126,0.0,0.0,34408.693300040126,83.43506866492595,1.1368683772161603e-13,0,219.97938696782217
2025-11-16,80733.69397717057,77061.15082876652,1470.901115439399,20318.78411071378,16458.215129678167,236.9385806066302,6000.000000000004,6000.000000000001,52706.92920899194,0.0,5841.890099080669,58548.819308072605,67.87405377006431,1.1368683772161603e-13,0,0.0
2025-11-17,80678.3907505637,75732.0913708376,977.4282091004807,20491.225271984433,16597.892470307394,120.43244592377556,6000.000000000001,6000.000000000002,52626.0135317668,0.0,3554.8191738293017,56180.832705596105,61.029039696520535,1.1368683772161603e-13,0,7.904787935331115e-13
2025-11-18,81966.9467391297,77715.32181562559,1123.671383798212,20781.270367512854,16832.828997685414,0.0,6000.000000000002,6000.000000000002,53653.39106683798,0.0,3687.4949291724142,57340.885996010395,64.46607230285922,1.1368683772161603e-13,0,8.988365607365267e-13
2025-11-19,81886.26928029256,78150.04418188958,1213.098276597616,20720.244819495572,16783.39830379142,57.98434254307713,6000.000000000002,6000.0,53419.70321073271,0.0,4637.435983630272,58057.139194362986,63.99523321709441,1.1368683772161603e-13,0,7.958078640513122e-13
2025-11-20,81947.51821118721,77504.82830544507,1257.7899804827234,20772.607559463497,16825.812123165437,22.74681600000008,6000.0,6000.000000000001,53547.136385971295,0.0,5009.687184534313,58556.82357050561,62.857071400820054,1.1368683772161603e-13,0,0.0
2025-11-21,56238.00034666133,39799.53176836403,0.0,17158.91726177695,13898.72298203933,7674.95342175638,6000.000000000001,6000.000000000001,35594.559908218136,0.0,0.0,35594.559908218136,92.45240031751099,1.1368683772161603e-13,0,141.04549685915927
2025-11-22,56961.59780771573,40464.62391091645,10.394022384351842,17165.18661057174,13903.80115456311,6993.802993955143,6000.000000000001,6000.000000000001,35941.92356541014,0.0,22.22241985774424,35964.14598526789,86.49059651510503,1.1368683772161603e-13,0,120.68872333053653
2025-11-23,83174.52344289224,78294.53000172958,1421.67614873406,20666.666666666664,16740.0,557.443201,6000.000000000001,6000.000000000002,54504.74513368235,0.0,5805.818400916603,60310.56353459896,58.49245397724868,1.1368683772161603e-13,0,0.0
2025-11-24,83201.1675721507,77389.38130448227,937.4072071525405,20672.494079302727,16744.72020423521,237.07093736393543,6000.000000000002,6000.0,54529.44539857653,0.0,3408.4326078866,57937.87800646313,48.51094513584903,1.1368683772161603e-13,0,7.958078640513122e-13
2025-11-25,83978.05197062396,79383.79994243072,811.5337713392821,20666.666666666664,16740.0,100.00658300000009,6000.0,6000.0,55076.08200867871,0.0,3106.3343798624837,58182.4163885412,56.39895576874028,1.1368683772161603e-13,0,0.0
2025-11-26,84570.82542361064,79881.82488313911,806.2024500428361,20670.59008234011,16743.177966695486,2.948332999999934,6000.0,6000.000000000002,55513.41090100026,0.0,2858.9435014262253,58372.354402426485,60.889805236137036,1.1368683772161603e-13,0,0.0
2025-11-27,83509.71339201847,78707.61182794058,1008.5117021957094,20666.66666666666,16740.0,8.564133000000083,6000.000000000002,6000.0,54677.59687459283,0.0,4270.33409888617,58947.930973479,59.458175022664946,1.1368683772161603e-13,0,2.1600499167107046e-12
2025-11-28,58447.83282155059,40786.55670815119,0.0,17537.390047147113,14202.752675712141,6530.680787952883,6000.0,6002.814736085582,36919.16116460461,0.0,0.0,36919.16116460461,89.83132082849323,1.1368683772161603e-13,0,137.90053515887132
2025-11-29,59734.99554142321,42146.23669089746,0.0,17567.70571773283,14222.652190862973,3871.733064360965,6002.814736085582,6010.8030033085015,37495.132693032705,0.0,0.0,37495.132693032705,82.91114192713584,1.1368683772161603e-13,0,115.31668005153404
2025-11-30,86202.34341683073,82918.86725408297,1245.5379898035048,20680.525434530256,16760.94830494716,0.0,6010.8030033085015,6000.0,56561.137753213654,0.0,4799.084314477242,61360.2220676909,76.14092126141017,1.1368683772161603e-13,0,0.0
2025-12-01,87380.55859885871,85704.16380742044,4528.4876685412855,20703.809181535435,16770.0854370437,0.0,6000.0,6000.000000000002,57408.26783684942,0.0,16187.477206726691,73595.74504357611,109.32678454741229,1.1368683772161603e-13,0,0.0
2025-12-02,92393.28491158383,90430.84078922868,2139.5041616924846,20697.552641304443,16765.0176394566,0.0,6000.000000000002,6000.000000000002,60966.90128197377,0.0,8308.316105876667,69275.21738785044,120.88970553977109,1.1368683772161603e-13,0,3.979039320256561e-12
2025-12-03,94618.59366414396,90081.03693069359,1088.3706762456077,21087.67918757441,17081.020141935274,0.0,6000.000000000002,6000.0,62708.326035747465,0.0,3494.7885277382757,66203.11456348574,102.50147467100058,1.1368683772161603e-13,0,1.1368683772161603e-13
2025-12-04,95135.14851540867,89972.69653255938,819.3612518841417,21162.363333772944,17141.514300356088,0.0,6000.0,6000.0,62984.73691033584,0.0,2936.27706208893,65921.01397242477,95.98991047593336,1.1368683772161603e-13,0,4.547473508864641e-13
2025-12-05,72356.97300950324,48003.92795569428,0.0,19006.01295904202,15394.870496824038,3081.1578083362956,6000.0,6000.000000000002,45648.86000621379,0.0,0.0,45648.86000621379,73.28562013318833,1.1368683772161603e-13,0,95.58780034144189
2025-12-06,72861.88786549645,50104.013149846694,0.0,19542.096201316024,15808.754745620947,2706.040877654949,6000.000000000002,6022.603530494487,45553.39493626928,0.0,0.0,45553.39493626928,73.22625099848594,1.1368683772161603e-13,0,50.248185690593196
2025-12-07,98606.2373571488,91400.52512597208,411.37306683700683,21997.684839616322,17838.46789753426,0.0,6022.603530494487,6000.0,65243.351135969206,0.0,1554.8367447794872,66798.1878807487,78.90616264893697,1.1368683772161603e-13,0,4.547473508864641e-12
2025-12-08,99915.4477384726,91710.25808106264,313.7253222319795,21983.012017675166,17806.239734316885,0.0,6000.0,6000.0,66101.82937748343,0.0,1244.958966249043,67346.78834373248,73.6063196049523,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-12-09,99860.45628201315,91214.79773944902,361.61654779908713,22041.89484546373,17853.93482482562,0.0,6000.0,6000.000000000001,66068.11486380808,0.0,1513.015158948392,67581.13002275646,69.27701412802723,1.1368683772161603e-13,0,0.0
2025-12-10,100247.08732054174,92213.32489540766,372.7659312326946,22097.222939841988,17898.750581272012,0.0,6000.000000000001,6000.0,66415.59976359973,0.0,1269.6718776778923,67685.27164127762,75.91771182298483,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-12-11,100659.11956404248,89993.72231020383,177.51935837587052,22157.82616024575,17947.83918979906,0.0,6000.0,6000.0,66678.19706346029,0.0,675.890135658916,67354.08719911921,56.620829985720455,1.1368683772161603e-13,0,1.4992451724538114e-12
2025-12-12,78060.94406089123,49836.31815246984,0.0,19660.017757483376,15874.29342227721,2336.1803335000004,6000.0,6055.912179204808,49464.92331636028,0.0,0.0,49464.92331636028,96.57527738646314,1.1368683772161603e-13,0,418.8400998719681
2025-12-13,78295.90443047936,49218.12355538028,0.0,19658.191562006374,15913.129839753085,1674.5284499,6055.912179204808,6067.029207507119,49760.33784022471,0.0,0.0,49760.33784022471,90.72339359224445,1.1368683772161603e-13,0,264.8872880129764
2025-12-14,101302.01268685868,92812.85995620885,281.3898362478868,23030.811996367374,18715.284003813984,0.0,6067.029207507119,6000.000000000002,66823.42911619593,0.0,1415.4514968529224,68238.88061304885,68.53666648318882,1.1368683772161603e-13,0,0.0
2025-12-15,101538.76582511805,93648.48319135924,219.0470715453739,23147.222601587342,18749.25030728575,0.0,6000.000000000002,6000.000000000002,66940.50400050246,0.0,681.9711568941968,67622.47515739666,71.39397749130957,1.1368683772161603e-13,0,8.526512829121202e-14
2025-12-16,101923.9297718696,93668.21406381646,151.5439360162012,23166.666666666664,18765.0,0.0,6000.000000000002,6000.0,67264.8745128793,0.0,547.2604240063879,67812.13493688568,67.51109005468729,1.1368683772161603e-13,0,1.0231815394945443e-12
2025-12-17,102621.38013198964,92425.98570308507,167.5280323115909,23166.666666666664,18764.999999999996,0.0,6000.0,6000.000000000002,67751.42384450222,0.0,663.9500635684357,68415.37390807066,57.95125522988479,1.1368683772161603e-13,0,0.0
2025-12-18,102853.8293770776,91593.2889983583,174.64463642137002,23166.666666666664,18765.0,0.0,6000.000000000002,6000.0,67859.69573648061,0.0,455.02895068532604,68314.72468716594,51.037401944353434,1.1368683772161603e-13,0,0.0
2025-12-19,81159.07728101558,49666.109139896034,0.0,20012.03736361261,16038.64167692044,2784.322153296833,6000.0,6190.120652895304,51330.589539920824,0.0,0.0,51330.589539920824,116.77134997610362,1.1368683772161603e-13,0,1387.5752639063744
2025-12-20,81082.11573553886,49179.394188455786,0.0,20167.415553287996,16430.73283130258,2586.3592163,6190.120652895304,6084.424838296085,51541.90459275131,0.0,0.0,51541.90459275131,116.67160566676739,1.1368683772161603e-13,0,411.9984275527161
2025-12-21,103412.50431665628,93168.25281233175,157.66738961313922,22969.05625232287,18680.917918848,0.0,6084.424838296085,6000.0,68540.29252525483,0.0,692.3753764458943,69232.66790170073,58.64479991471236,1.1368683772161603e-13,0,4.654054919228656e-13
2025-12-22,103235.60659328464,93001.00248083212,274.5660739668564,22832.323531029746,18494.182060134095,0.0,6000.0,6000.000000000002,68323.54367283016,0.0,1122.4120696922978,69445.95574252245,55.75512687533888,1.1368683772161603e-13,0,1.4210854715202004e-13
2025-12-23,103770.45758622988,91426.41080519522,207.94260751550632,23032.95198407594,18656.691107101513,0.0,6000.000000000002,6000.000000000002,68658.94259130667,0.0,910.1821456987036,69569.12473700538,42.245398456726484,1.1368683772161603e-13,0,3.979039320256561e-12
2025-12-24,103653.06768729068,92055.43649094089,200.7894889891088,23166.666666666664,18765.0,0.0,6000.000000000002,6000.000000000001,68606.0895426958,0.0,672.0136820514755,69278.10322474728,47.59173002360813,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-12-25,103317.02689862016,92029.40673243845,153.0415081923502,22999.998473439344,18629.99876348587,0.0,6000.000000000001,6000.0,68474.49885568967,0.0,755.5483980060708,69230.04725369574,50.40211155502449,1.1368683772161603e-13,0,4.547473508864641e-13
2025-12-26,79559.53619208618,49088.30913571856,0.0,20104.11960108912,16214.681481163927,2191.2485834,6000.0,6077.394884131406,50423.523895950566,0.0,0.0,50423.523895950566,106.02222160979369,1.1368683772161603e-13,0,144.7219377919289
2025-12-27,80199.72254155949,49134.89438448473,0.0,19774.660927006098,16024.224686942825,2045.649077154459,6077.394884131406,6069.895621833757,50871.90296574201,0.0,0.0,50871.90296574201,108.22168841351841,1.1368683772161603e-13,0,604.3854018862237
