date,plan_energy_kwh,used_plan_energy_kwh,emergency_energy_kwh,charge_energy_kwh,discharge_energy_kwh,curtail_energy_kwh,storage_start_kwh,storage_end_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,forecast_mae_kwh,max_balance_residual_kwh,gate_count,control_projection_kwh
2025-07-02,78542.77789642825,76133.9821916061,943.5169451739911,16528.630321720164,13388.190560593335,1032.2930093499895,6000.0,6000.0,60237.15410666514,4513.197008559901,2841.6358952300016,67591.98701045505,128.77097855363365,1.1368683772161603e-13,3,5.542233338928781e-13
2025-07-03,87329.68770476316,82456.5019596215,1154.6225286520828,17325.627921923297,14033.75861675787,558.8362535114277,6000.0,6000.0,68103.3192505565,9078.896979227995,3425.478137575385,80607.69436735987,121.5019797404764,1.1368683772161603e-13,3,195.46796133114964
2025-07-04,50633.05671677619,43617.12933862325,224.46892997801808,16663.91124032565,13497.768104663784,11794.587661042671,6000.0,6000.000000000001,30764.164500642146,382.7309874688632,624.0970477884342,31770.99253589944,75.06790878561998,1.1368683772161603e-13,2,0.0
2025-07-05,52649.22912677437,44935.1790796116,73.09463157950722,18021.426267856223,14597.355276963543,12794.122751558425,6000.000000000001,6000.000000000001,31380.60670763225,44.50160560342295,335.4751674567125,31760.583480692385,70.27881520608818,1.1368683772161603e-13,1,2.1316282072803006e-13
2025-07-06,83521.25867411621,83379.44012202462,400.16400884623704,17589.61715175954,14247.589892925233,643.5953220066007,6000.000000000001,6000.0,65963.46297986762,11700.28707644292,1058.0504911868366,78721.80054749738,143.78694423131788,1.1368683772161603e-13,3,55.95120693680451
2025-07-07,85195.87513700753,77268.73800092415,570.235209029972,15180.600858278656,12296.286695205716,1545.1762818444806,6000.0,6000.0,65623.98696759531,2566.250109588341,2065.419425286562,70255.6565024702,75.58260254964776,1.1368683772161603e-13,3,27.133615055778275
2025-07-08,90583.6415526022,80071.19065150597,165.12315662759073,17007.769576662024,13776.293357096241,1433.4505731010372,6000.0,6000.0,70433.47601880773,2914.3599293277193,570.9914153283023,73918.82736346376,76.0218270362924,1.1368683772161603e-13,3,8.463230116717568e-13
2025-07-09,91199.36148985216,79380.29283528964,110.61417152463719,17082.918882336773,13837.164294692782,2186.4273985969853,6000.0,6000.0,69807.55060716136,1648.959039498928,326.0939957392887,71782.60364239957,62.232286228494075,1.1368683772161603e-13,3,0.0
2025-07-10,84507.26474410706,77231.33345524906,176.46318163052007,16926.074315645033,13710.120195672482,1338.21913874034,6000.0,6000.000000000001,65505.866614142025,2656.4725877929304,563.026938145,68725.36614007996,77.08011450179802,1.1368683772161603e-13,3,7.318590178329032e-13
2025-07-11,68015.21179529585,48823.58704588885,4.631660526264227,13531.209153045054,10960.279413966498,13738.511818626597,6000.000000000001,6000.000000000001,41035.715684338546,0.0,35.383570590395564,41071.099254928944,90.60825038857011,1.1368683772161603e-13,0,0.0
2025-07-12,60444.03285536954,45934.514260888245,2.797163580955953,15933.106243107242,12905.816056916867,11825.777903882186,6000.000000000001,6000.000000000001,36669.66383982073,139.6708634695649,6.724381248618111,36816.059084538916,53.25703465423922,1.1368683772161603e-13,2,0.0
2025-07-13,91620.17122985273,78869.92970036944,27.448310172681545,15612.08943827557,12645.792445003215,6663.360619403036,6000.000000000001,6000.0,69817.0126090346,519.7963953792314,123.98310437082085,70460.79210878466,64.64589577872584,1.1368683772161603e-13,3,4.3165471197426086e-13
2025-07-14,87358.0106357284,76919.8619798814,80.35282894713168,18174.217596341554,14721.116253036655,1739.434251163628,6000.0,6000.000000000001,65991.76377443603,2431.3259523703223,290.56205764262234,68713.65178444896,68.26821107728634,1.1368683772161603e-13,3,0.0
2025-07-15,91360.6136010566,77828.72984146123,331.8461832455215,15425.827479762946,12494.920258607985,2480.6182188484595,6000.000000000001,6000.000000000001,69452.38791584721,237.86443874088906,1518.642811652533,71208.89516624063,49.87451478360519,1.1368683772161603e-13,2,0.0
2025-07-16,88513.15565050342,77831.39642313472,482.7680054231995,15117.40229240817,12245.09585685062,3307.2946111270453,6000.000000000001,6000.0,68882.74526569471,1420.03741047097,1588.300799030396,71891.0834751961,74.19306696711513,1.1368683772161603e-13,3,6.821210263296962e-13
2025-07-17,86605.56958980422,78180.40141318836,155.70833906216217,16245.06000963565,13158.498607804886,2529.1322808297473,6000.0,6000.0,66383.39995504997,2656.656492518409,699.7292102649342,69739.78565783332,75.69104309016451,1.1368683772161603e-13,3,2.213340621892712e-12
2025-07-18,74870.81504905949,50525.511598197365,28.7801212308824,12633.460978183903,10233.103392328961,16879.686033600003,6000.0,6000.0,44576.43253557894,0.0,68.10196132725915,44644.5344969062,137.81940545116754,1.1368683772161603e-13,0,30.289319870817167
2025-07-19,73010.62374224643,50402.67543284074,157.99296910031183,16772.506567413457,13585.7303196049,20191.073103208757,6000.0,6000.0,43022.474862756135,0.0,522.4130021388256,43544.88786489496,149.52468786979904,1.1368683772161603e-13,0,51.45420451023858
2025-07-20,93395.27364286348,77175.5845166955,105.59405176891397,15356.010890689751,12438.368821458691,2273.558285,6000.0,6000.0,70809.7651440253,580.2641126428183,457.006947668263,71847.03620433639,61.6901003119629,1.1368683772161603e-13,2,1.389555137620846e-12
2025-07-21,93778.90812019308,79337.98327804141,196.50657985199143,14900.188460474805,12069.152652984592,2713.704701623821,6000.0,6000.000000000001,73065.97100277501,1000.0472239037144,677.5976669416718,74743.6158936204,46.97718237232928,1.1368683772161603e-13,3,7.327471962526033e-13
2025-07-22,90595.66292746896,78989.4296147376,253.6888675533478,16705.488876752104,13531.44599016921,2273.9309785080227,6000.000000000001,5999.999999999999,70091.82918175936,1132.8230460560594,1137.1900168711336,72361.84224468654,61.15472331298721,1.1368683772161603e-13,3,1.532107773982716e-12
2025-07-23,100377.67186504719,80914.13156001574,323.32869856005755,14461.550211765396,11713.855671529967,4273.218602000001,5999.999999999999,6000.000000000003,77815.27751348724,188.56239293192343,1637.081380401944,79640.9212868211,60.61341613482656,1.1368683772161603e-13,2,7.327471962526033e-13
2025-07-24,98349.81259245661,79228.3108295538,82.87208725365906,14325.747616902416,11603.855569690966,2972.818869,6000.000000000003,6000.0,77816.4572672855,958.1366099054403,351.8993026976199,79126.49317988857,58.367346172249604,1.1368683772161603e-13,3,4.121147867408581e-13
2025-07-25,63816.93690911849,45752.583222630565,0.0,15390.541892873835,12466.338933227806,16323.060698358197,6000.0,6000.000000000001,38448.46298078138,1.1377718745563226,0.0,38449.60075265594,87.72410127380033,1.1368683772161603e-13,2,14.176617196847019
2025-07-26,68991.45671468246,47880.835025140346,0.0,15081.051072469127,12215.651368699993,16546.34375600488,6000.000000000001,6000.000000000002,40643.098841565006,151.65097660377813,0.0,40794.749818168784,114.31218988291916,1.1368683772161603e-13,2,0.0
2025-07-27,91691.19768763168,79013.94997277913,186.37948320477835,15734.097008429675,12744.61857682804,2525.6612252486384,6000.000000000002,6000.0,70837.7201745952,3370.139038925073,621.4428535551964,74829.30206707548,68.5214919018951,1.1368683772161603e-13,3,0.0
2025-07-28,93488.58959962513,81222.65215785772,213.25414453563445,15443.029663666555,12508.854027569912,546.853433,6000.0,6000.0,72861.26794069531,1057.5293753189576,1016.225314686865,74935.02263070113,60.59221089640121,1.1368683772161603e-13,3,1.5276668818842154e-12
2025-07-29,90161.06005912392,79685.07913892213,180.18581018441262,17642.53241325567,14290.451254737094,443.9378397545927,6000.0,5999.999999999998,68905.00503814446,1344.8045976166472,1116.1258959679942,71365.9355317291,58.95230902604223,1.1368683772161603e-13,2,0.0
2025-07-30,83968.35042391553,77961.31606483209,596.1751782926092,15658.976159868613,12683.770689493573,1479.0317218562916,5999.999999999998,6000.000000000001,65425.879480015086,2324.5964675186287,2658.7421556860277,70409.21810321974,84.68592759075698,1.1368683772161603e-13,3,146.13984706806616
2025-07-31,88613.46603915693,78848.01073455295,335.84559599229976,16285.057721939069,13190.896754770647,1394.6990932668677,6000.000000000001,6000.000000000001,68312.67811853212,162.53371151796344,1799.7419259729497,70274.95375602302,61.77981700325795,1.1368683772161603e-13,3,0.0
2025-08-01,63213.30178206142,47754.60002518668,126.44040838136596,15630.114607552809,12660.392832117777,23659.958992423024,6000.000000000001,6000.0,37135.64539641686,0.0,644.8476738478009,37780.49307026466,115.18057020037605,1.1368683772161603e-13,0,37.107856613117406
2025-08-02,70307.06079173021,48301.5886076794,25.836205484727316,15301.862086793451,12394.508290302696,24493.0460843,6000.0,6000.000000000002,39492.62482688708,91.44902407201107,165.26613012526295,39749.339981084355,168.78100820629837,1.1368683772161603e-13,1,49.34779712188072
2025-08-03,79875.94705350485,70687.99811650986,263.98177419301834,15893.111748650947,12873.420516407268,5092.808674022464,6000.000000000002,6000.000000000005,59618.52287412677,116.47888356423407,1293.0438602806407,61028.04561797164,48.72737577811262,1.1368683772161603e-13,3,0.0
2025-08-04,85191.79757984867,75303.94331270228,285.03000132444606,16203.259913160744,13124.64052966021,7094.698845126517,6000.000000000005,6000.000000000001,64253.447746846636,293.9936226703205,1385.1326928228618,65932.57406233982,41.249127313638056,1.1368683772161603e-13,3,0.0
2025-08-05,85542.13616731134,73878.82516763042,265.1686172395133,14932.4016527016,12095.245338688292,6154.527739226226,6000.000000000001,6000.000000000001,64591.9008970071,0.0,1543.0728104203645,66134.97370742746,47.471889535497745,1.1368683772161603e-13,0,0.0
2025-08-06,93449.90077573204,77624.69727663988,338.2918104295121,15040.818971396613,12183.063366831257,6990.834215,6000.000000000001,6000.0,72565.44934509434,0.0,1888.3925508825346,74453.84189597688,59.87994529855631,1.1368683772161603e-13,0,0.0
2025-08-07,93325.55498680501,73286.36597412627,147.41836742658728,16839.531237760984,13640.020302586398,6846.288157245249,6000.0,6000.000000000002,69129.40727370667,69.2157157211246,708.7733074836049,69907.39629691139,87.41820354576288,1.1368683772161603e-13,1,2.842170943040401e-14
2025-08-08,59335.50254283856,44893.015015020435,0.0,15580.231807491951,12619.98776406848,26157.599721060305,6000.000000000002,6000.000000000002,35284.56528297442,0.0,0.0,35284.56528297442,79.485615987765,1.1368683772161603e-13,0,13.899420286398822
2025-08-09,59583.95465010734,45692.42172702514,8.166645184827075,16399.47525463541,13283.574956254683,23662.759073762594,6000.000000000002,6000.0,35741.577784970505,0.0,51.27019847034438,35792.84798344085,94.33334102281103,1.1368683772161603e-13,0,8.851917267683234
2025-08-10,90474.96132450954,74496.29800202374,172.17507563967746,14553.314379438942,11788.18464734554,6598.7242989999995,6000.0,6000.000000000002,70300.38758402373,89.35491295820468,920.14985171321,71309.89234869515,40.20673945760199,1.1368683772161603e-13,1,0.0
2025-08-11,89222.57183099822,73896.54189994659,63.43209507609561,16777.13748179174,13589.481360251306,6211.064543682323,6000.000000000002,6000.0000000000055,66069.01993386843,0.0,409.47927878038183,66478.49921264882,43.559411600006534,1.1368683772161603e-13,0,0.0
2025-08-12,96155.55902809754,76230.90688252074,30.646054766859038,12987.187963277058,10519.622250254422,6033.44356956495,6000.0000000000055,5999.999999999999,73689.16520928983,0.0,117.02196012725125,73806.18716941708,51.61225114810139,1.1368683772161603e-13,0,3.410605131648481e-13
2025-08-13,88833.99100230352,73465.06024676816,133.87559236709757,13477.514216437054,10916.786515314016,4917.228693675887,5999.999999999999,6000.000000000003,66584.54995870887,0.0,791.1164345657402,67375.66639327462,46.43840578540145,1.1368683772161603e-13,0,0.0
2025-08-14,90345.54692829584,75332.72166884104,151.23384132351737,15133.675390134107,12258.277066008632,6682.2662000124255,6000.000000000003,6000.0,69217.68507708362,0.0,889.7114184415813,70107.3964955252,41.51960340329059,1.1368683772161603e-13,0,7.958078640513122e-13
2025-08-15,63984.09181572282,47518.80591089785,24.873713915779376,13439.796039283317,10886.234791819485,27830.39149235319,6000.0,6000.0,38070.46860067305,0.0,67.90946575157109,38138.37806642462,151.48080278959668,1.1368683772161603e-13,0,2.1690260419643437
2025-08-16,62126.89928890641,48159.69047495042,21.479989227604563,15315.45674334011,12405.519962105489,28341.953316000003,6000.0,6000.000000000002,37637.51854667811,0.0,72.99025621604852,37710.50880289416,139.53794492615313,1.1368683772161603e-13,0,15.677366429167478
2025-08-17,94207.70603020175,72917.06293323063,89.83810446578599,15192.487752770432,12305.91507974406,6954.934751000001,6000.000000000002,6000.0,70193.13550689106,0.0,618.6939787407658,70811.82948563182,60.971402641108085,1.1368683772161603e-13,0,7.958078640513122e-13
2025-08-18,91733.29187205483,74121.40685912111,159.9006939514344,16608.507496521146,13452.891072182127,6731.575513903521,6000.0,6000.000000000001,70068.14567750167,0.0,854.808629736101,70922.95430723777,34.61115019255206,2.2737367544323206e-13,0,0.0
2025-08-19,91871.3358225052,74659.3192155055,47.21989953991181,13456.174909270812,10899.501676509364,7832.205829420596,6000.000000000001,6000.000000000001,69995.00377012938,0.0,404.29500334857266,70399.29877347795,36.16962032916495,1.1368683772161603e-13,0,0.0
2025-08-20,99261.337822139,78694.94068547594,130.86024751650768,15841.503414240977,12831.617765535195,5165.224217000001,6000.000000000001,6000.0,75487.46885035449,76.22510245881018,688.8878761479816,76252.58182896128,50.25927083449261,1.1368683772161603e-13,1,1.5916157281026244e-12
2025-08-21,94697.94321277601,74933.36939587053,48.28414614491601,13527.529525011067,10957.298915258958,6567.004451,6000.0,6000.000000000002,71310.87914570404,0.0,312.55218271309394,71623.43132841712,42.73871772891316,1.1368683772161603e-13,0,0.0
2025-08-22,60565.3277803494,48101.48602155676,54.66678335768711,14856.316801181527,12033.61660895704,24102.88321375665,6000.000000000002,6000.0,36656.0685254355,0.0,410.48396182918214,37066.55248726468,83.1960156744875,1.1368683772161603e-13,0,6.821210263296962e-13
2025-08-23,58973.9973363592,45040.64835120835,0.0,16220.439863570238,13138.556289491895,19428.75862735333,6000.0,6000.0,34623.92687151859,0.0,0.0,34623.92687151859,64.29441922854629,1.1368683772161603e-13,0,30.97223794680832
2025-08-24,90763.03993246847,73434.31089282155,134.0434435641247,15727.386297811614,12739.182901227408,6846.561459198096,6000.0,6000.000000000001,69701.3970873865,43.09298720448472,582.2119542035417,70326.70202879452,39.23362128254511,1.1368683772161603e-13,1,0.0
2025-08-25,111529.92177073128,78366.12578117914,226.0920121008009,15011.223480403321,12159.09101912669,4966.998318000001,6000.000000000001,6000.0,84676.4745221337,70.61289853232344,1062.7152491204781,85809.80266978651,123.20287702510278,1.1368683772161603e-13,1,2.9558577807620168e-12
2025-08-26,93377.36183640381,75199.42560269982,281.4691569754006,17114.018349243877,13862.354862887547,6700.41289362559,6000.0,6000.000000000001,70459.1489253378,76.70833078250797,1388.5639841970717,71924.42124031737,45.91996300760526,1.1368683772161603e-13,2,0.0
2025-08-27,93340.45950152635,76250.29885889991,133.25888862262224,17053.010394861958,13812.938419838187,5229.336907765426,6000.000000000001,6000.000000000003,70208.6758560346,533.2407011797884,806.0715730905504,71547.98813030495,60.27429708357655,1.1368683772161603e-13,2,0.0
2025-08-28,91716.1729921797,75478.59541800497,60.93326954209056,15841.19205354499,12831.365563371439,1761.9072142734808,6000.000000000003,6000.000000000001,69230.13885948015,426.290272205041,319.3787813835273,69975.80791306871,52.94331662556723,1.1368683772161603e-13,2,0.0
2025-08-29,67450.80059908864,48434.878253148374,0.0,14676.06889225251,11887.615802724536,23091.204814856363,6000.000000000001,6000.000000000002,38809.31188770851,0.0,0.0,38809.31188770851,136.09555494465633,1.1368683772161603e-13,0,113.63192766889205
2025-08-30,62783.180979989265,48323.32537848993,9.471724503535825,15626.885952757548,12657.77762173362,26850.968937335798,6000.000000000002,6000.000000000001,37654.16652897502,0.0,59.228510264827854,37713.395039239855,132.16533105607726,1.1368683772161603e-13,0,64.22705724112018
2025-08-31,91517.08609452525,76280.64772859332,512.9997078954166,15542.558447872374,12589.472342776624,7193.938253,6000.000000000001,5999.999999999999,68454.12491076163,0.0,2151.269584805953,70605.39449556758,51.489158824152106,1.1368683772161603e-13,0,5.435651928564766e-13
2025-09-01,95159.07802219602,64098.334218514676,585.4626484780781,12462.62710785658,10094.727957363832,8741.763180099999,5999.999999999999,6000.0,62965.80874697091,0.0,2636.023155866813,65601.83190283773,161.43812284901495,1.1368683772161603e-13,0,2.2737367544323206e-13
2025-09-02,86454.87733378593,63581.41132222062,67.37176128304293,14139.19531755216,11452.748207217255,6904.580126371798,6000.0,6000.000000000001,57747.579856291006,389.2320521664882,313.462820583542,58450.27472904103,88.22156067680756,1.1368683772161603e-13,2,0.0
2025-09-03,88872.62616049848,67137.48093537462,72.62515112075442,14960.392132063238,12117.917626971219,8819.914334,6000.000000000001,6000.000000000002,60096.67634766224,334.0104432928198,299.45333253382836,60730.14012348888,96.67667992440923,1.1368683772161603e-13,1,0.0
2025-09-04,85738.27909583677,67593.16653679562,131.17493408069618,15411.584844629675,12483.383724150044,10870.574796699999,6000.000000000002,6000.0,58144.75399381007,444.8406930684219,683.9850069303283,59273.57969380882,89.97801521276243,1.1368683772161603e-13,1,1.9326762412674725e-12
2025-09-05,52889.5865757938,38066.895570274224,0.0,12508.966262847332,10132.262672906338,28865.930314063233,6000.0,6000.000000000002,27420.043317763346,299.9072103823549,0.0,27719.950528145702,164.70732615179796,1.1368683772161603e-13,1,174.5830823017264
2025-09-06,53646.96279551311,37862.865548595844,0.0,14251.156272296901,11543.43658056049,27434.0621572261,6000.000000000002,6000.000000000003,27753.877931919553,367.4708702638914,0.0,28121.348802183446,173.08313843777444,1.1368683772161603e-13,2,10.504364217906868
2025-09-07,78960.69575737751,64010.29367314521,84.30710184189405,15975.130879825225,12939.856012658438,6098.3422887239185,6000.000000000003,6000.0,52323.817539566866,549.7807953148359,477.7372633919879,53351.33559827369,65.14024698886621,1.1368683772161603e-13,2,0.0
2025-09-08,87506.84303629791,67402.57025736789,52.16817066895578,15864.951159975726,12850.610439580336,5044.828174948423,6000.0,6000.000000000002,59101.962239438144,383.34818767776756,259.4908218173142,59744.801248933225,77.00656329691257,1.1368683772161603e-13,1,0.0
2025-09-09,74970.09601143707,63069.18108910798,118.89558528910328,15528.100420122018,12577.761340298846,7134.9033301469135,6000.000000000002,5999.999999999998,50593.285479709215,507.0717280681162,473.5987378648795,51573.95594564221,59.190754368508095,1.1368683772161603e-13,2,0.0
2025-09-10,87576.15026243962,68629.97722029124,135.74113181902436,16881.92124216142,13674.356206150751,4242.154667000001,5999.999999999998,6000.000000000003,59490.09678806218,282.4402706910914,557.3875199990794,60329.924578752354,65.64738713666723,1.1368683772161603e-13,1,0.0
2025-09-11,86095.55598653015,67383.13292038429,207.2247499131205,15754.761248617764,12761.356611380395,11100.8672467,6000.000000000003,6000.0,57141.21103012642,261.1457823152632,1154.0089076584813,58556.36572010016,126.19943270530975,1.1368683772161603e-13,1,0.0
2025-09-12,55703.70905715892,38482.94923097397,0.0,14181.212000433778,11486.78172035136,24236.862749021187,6000.0,6000.0,28927.723460927795,127.01792682441908,0.0,29054.741387752212,163.33352659641494,1.1368683772161603e-13,1,142.95152895614007
2025-09-13,55225.76998009996,38443.64165305976,0.0,14313.736805809262,11594.126812705501,27716.93017538596,6000.0,6000.0,28837.045743299648,100.1877678409493,0.0,28937.2335111406,184.5685131280838,1.1368683772161603e-13,1,96.77727622145306
2025-09-14,90086.6304427396,68631.60112676621,0.0,15647.20633049676,12674.237127702374,5559.307173199123,6000.0,6000.000000000001,61350.627511609586,0.0,0.0,61350.627511609586,90.23287600770128,1.1368683772161603e-13,0,0.0
2025-09-15,74021.24678068611,63533.04676252282,148.0693944048905,16840.898799010974,13641.12802719889,5414.314751571949,6000.000000000001,6000.000000000001,51010.241903971786,522.3799019384649,528.2164829058078,52060.83828881606,53.15351122871862,1.1368683772161603e-13,2,1.1368683772161603e-13
2025-09-16,88582.18888725873,69447.18852405972,4.441540503538022,19780.805958059616,16022.452826028295,6201.506948098573,6000.000000000001,6000.000000000002,60120.80580186308,265.51730842922433,9.60705210915274,60395.93016240146,86.02462464022338,1.1368683772161603e-13,2,0.0
2025-09-17,84181.70305489248,69964.3070800934,64.97100296740825,17686.442551933775,14326.018467066355,6708.735601,6000.000000000002,6000.0,58014.902165647196,315.3115485688466,325.4154443952681,58655.62915861131,69.43219381864645,1.1368683772161603e-13,1,0.0
2025-09-18,75274.61872967318,65686.9082114407,48.57657446094447,18389.067918527704,14895.145014007436,3285.510764518078,6000.0,6000.000000000004,50953.743980830346,730.7165453785758,241.88705252827302,51926.3475787372,63.457270999305706,1.1368683772161603e-13,3,4.050093593832571e-13
2025-09-19,59417.523134654104,39257.42318003738,0.0,13968.2729109106,11314.301057837594,20502.099010394442,6000.000000000004,6000.0,30451.838161281412,79.69669266908878,0.0,30531.5348539505,193.5861520756143,1.1368683772161603e-13,1,82.89510886890776
2025-09-20,57147.06582167351,40481.39919352469,31.737441518213473,15427.899620107928,12496.598692287422,21936.401975316396,6000.0,6000.000000000003,29751.554324574347,0.0,71.98051736330815,29823.534841937653,177.5222208238244,1.1368683772161603e-13,0,6.023895975373421
2025-09-21,83955.22177189583,66167.77569709296,8.309758650409208,17382.167918559782,14079.556014033431,4585.986070477681,6000.000000000003,6000.0,56812.86536723704,104.88372590176712,30.31925562013557,56948.06834875894,68.82775051054043,1.1368683772161603e-13,1,0.0
2025-09-22,86805.1617086002,70373.1307850013,1.8526002196709896,17961.861963185744,14549.108190180461,6348.209727582353,6000.0,6000.000000000001,60257.04166182941,94.75394051300081,7.497764794820934,60359.29336713723,79.70010686418327,1.1368683772161603e-13,1,0.0
2025-09-23,84562.83147715701,69354.82216509656,11.643058565188369,17883.345492868313,14485.509849223334,3852.0139939934306,6000.000000000001,6000.000000000001,57867.79298012779,159.34399008545498,43.963221126763074,58071.10019134001,54.9131520032495,1.1368683772161603e-13,1,0.0
2025-09-24,74546.38007392717,65958.50223496658,196.48082490784842,18637.70327448016,15096.539652328933,1550.5943373165824,6000.000000000001,6000.0,51083.105632096616,283.1649306132355,493.207881639894,51859.47844434975,68.37500749150267,1.1368683772161603e-13,2,9.094947017729282e-13
2025-09-25,78043.87312300113,67496.66185745252,46.9624884616145,19178.985820418922,15534.978514539327,3564.1681431679,6000.0,6000.0,52900.42779705213,271.4618616171016,140.3262727314493,53312.21593140068,52.255801282044075,1.1368683772161603e-13,2,3.019806626980426e-13
2025-09-26,61844.891831765206,39239.575310268076,0.0,15629.286870318618,12659.72236495808,18575.767303604203,6000.0,6000.000000000001,30432.65619553532,0.0,0.0,30432.65619553532,226.53193945590854,1.1368683772161603e-13,0,55.16440014742841
2025-09-27,54355.410206975685,39292.53436905495,13.975802363283947,13516.422102647282,10948.301903144298,18937.087720185285,6000.000000000001,6000.0,29286.506413747913,0.0,32.542655802906665,29319.04906955082,137.5959915562853,1.1368683772161603e-13,2,1.8416379532482097e-12
2025-09-28,78862.93988145674,68306.7421970435,35.22861093577387,18766.480402828598,15200.84912629116,1288.7103659452391,6000.0,6000.000000000001,53989.23941329886,859.4454839294775,185.74281632524074,55034.42771355358,42.85776255015263,1.1368683772161603e-13,2,9.947598300641403e-14
2025-09-29,73946.74427331524,67828.84137677777,476.0391263057136,19471.56694758263,15771.96922754194,1845.3911792764625,6000.000000000001,5999.999999999996,49824.01234111682,1206.1168561903871,1638.5211760538145,52668.65037336102,45.5519481751069,1.1368683772161603e-13,2,1.4637180356658064e-12
2025-09-30,72263.71172942841,69617.29271885242,515.4325708223242,21432.627814091167,17360.428529413846,638.3512395306898,5999.999999999996,6000.0,49298.825321324955,4298.385632716161,1810.0949793148993,55407.305933356016,70.37069498271671,1.1368683772161603e-13,3,0.0
2025-10-01,68514.26497542049,57582.93315260481,169.934274233608,18827.014321717194,15183.642160959189,4447.9737298464115,6000.0,6073.599377368606,43912.2256136642,1600.7438525300686,481.751472146596,45994.72093834087,95.10529990908351,1.1368683772161603e-13,3,66.23943963174486
2025-10-02,74751.68167349411,61167.14258991511,213.86913887235323,18931.270943657088,15388.707548861548,6107.665212521888,6073.599377368606,6013.179283480482,47909.77807742782,1035.8028086046547,599.448026109015,49545.02891214149,124.71219846895227,1.1368683772161603e-13,2,11.86135513243778
2025-10-03,45501.96439443746,32893.27124882647,0.0,17745.270673667554,14385.53060080315,21716.377477058766,6013.179283480482,6000.000000000001,21058.082415188077,335.3548139790249,0.0,21393.437229167102,186.31198258809485,1.1368683772161603e-13,2,14.43458143909055
2025-10-04,57838.83267406416,36708.220124504674,38.0229949885902,15581.789967480398,12621.249873659122,20689.72059341202,6000.000000000001,6000.000000000002,26429.358667398523,158.1176221417594,96.71809307805572,26684.194382618338,237.58625993945932,1.1368683772161603e-13,2,0.0
2025-10-05,78764.14489384659,62058.854011062314,242.2842299697553,19066.851941365167,15444.150072505789,3942.475305379394,6000.000000000002,6000.000000000002,50236.17160119585,1505.785955477126,565.8948879356146,52307.852444608594,96.27030490411299,1.1368683772161603e-13,3,2.1671553440683056e-13
2025-10-06,64537.72188629527,62460.43521056777,475.50015188398515,19714.341576886887,15968.616677278382,1457.1012155132087,6000.000000000002,6000.000000000002,42582.447042828135,3846.538637128404,1366.5854653804167,47795.57114533696,60.69953722329987,1.1368683772161603e-13,3,0.0
2025-10-07,70020.03103061237,63227.797521934175,436.30833595595914,20873.535640021542,16907.563868417456,1926.5710856527508,6000.000000000002,6000.0,44731.57398305733,2224.097755681096,1199.1492387789115,48154.82097751734,33.08276357848392,1.1368683772161603e-13,3,4.007461029686965e-12
2025-10-08,67685.59305702406,62151.382693257096,510.57764680772374,19228.8616603806,15575.37794490829,2529.9809566525337,6000.0,6000.0,43530.24108179627,2038.5731133613663,1516.6030263522962,47085.41722150993,38.583771017444406,1.1368683772161603e-13,3,0.0
2025-10-09,71719.1841073387,63293.46557627825,557.5900320627046,19281.046544529105,15617.647701068578,4427.675083113733,6000.0,6000.000000000001,46017.65287255464,2535.7489841102542,1509.3108185878086,50062.7126752527,83.91624518046173,1.1368683772161603e-13,3,7.638334409421077e-14
2025-10-10,47010.80053399212,35418.36435960952,0.0,16238.984028729023,13153.577063270506,22989.34647651433,6000.000000000001,6000.000000000001,22519.606468477825,53.763029403351204,0.0,22573.369497881176,191.37351728239585,1.1368683772161603e-13,3,0.0
2025-10-11,44725.97525785889,32843.35872575767,110.81484594324826,17788.79429700308,14408.9233805725,15467.989071367301,6000.000000000001,5999.999999999999,21224.46345303357,105.81664953784369,230.47861863343368,21560.75872120485,166.38515088385174,1.1368683772161603e-13,3,0.7877757920803106
2025-10-12,70519.16355208064,63840.16986579479,582.6493530141356,18551.732389392062,15026.903235407572,2383.034083985074,5999.999999999999,6000.0,45214.61624345787,542.8172387347353,2408.83962744211,48166.27310963472,37.17193201655698,1.1368683772161603e-13,2,0.0
2025-10-13,71466.51059119392,64098.05024885031,564.0725266691265,20026.188335355924,16221.212551638298,3829.7516873754957,6000.0,6000.0,46486.742671851986,1734.1361650246909,1958.0692266440176,50178.94806352069,57.151025767203365,1.1368683772161603e-13,3,8.22453216642316e-13
2025-10-14,71298.04078093744,66412.1232080567,698.1269088126022,21297.17936257887,17250.715283688885,2289.9567544396705,6000.0,6000.000000000002,46526.55927586813,3174.7711157408576,1735.8220967887462,51437.15248839773,59.68222061938223,1.1368683772161603e-13,3,4.04343225568482e-13
2025-10-15,73217.4391028434,66722.84373118033,794.4052615131178,22048.85691864009,17859.57410409848,1407.9425248917728,6000.000000000002,6000.0,47713.81585094424,2097.659824435003,2130.8049239712586,51942.280599350495,57.78180332083597,1.1368683772161603e-13,3,1.0125233984581428e-13
2025-10-16,70150.351160236,67311.27267122734,831.995116861835,21365.136765502575,17305.76078005709,1117.4188545163468,6000.0,6000.000000000001,46627.97641607676,3994.125875949907,2069.925106464456,52692.027398491125,42.72705750327438,1.1368683772161603e-13,3,27.198585755018435
