date,plan_energy_kwh,used_plan_energy_kwh,emergency_energy_kwh,charge_energy_kwh,discharge_energy_kwh,curtail_energy_kwh,storage_start_kwh,storage_end_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,forecast_mae_kwh,max_balance_residual_kwh,gate_count,control_projection_kwh
2025-09-07,78355.63287821261,61897.36013114507,194.85987696712465,15826.637027934128,13245.137210445526,4549.736571527192,6472.845797576535,6000.000000000003,51679.455673874356,0.0,1102.2343066563951,52781.68998053075,65.14024698886621,1.1368683772161603e-13,0,3.0819791163594346e-12
2025-09-08,87248.26843177665,66442.45294587733,0.0,16301.524615180588,13204.234938296284,3949.5937363000003,6000.000000000003,6000.0,57952.441558565144,0.0,0.0,57952.441558565144,77.00656329691257,1.1368683772161603e-13,0,1.1368683772161603e-13
2025-09-09,74928.96247103912,61895.47903068147,0.0,16972.87215077894,13748.026442130944,5567.79905760647,6000.0,6000.0,49776.10520997961,0.0,0.0,49776.10520997961,59.190754368508095,1.1368683772161603e-13,0,9.094947017729282e-13
2025-09-10,87236.79710910728,67101.63686181736,41.35892914952183,17147.259301131227,13889.280033916293,2569.017874652345,6000.0,6000.000000000002,57873.97631528667,0.0,164.39349187931083,58038.36980716598,65.64738713666723,1.1368683772161603e-13,0,0.0
2025-09-11,85962.44702679981,64113.53110217057,261.1470103028445,15721.595576293435,12734.492416797686,7891.489166617625,6000.000000000002,6000.000000000002,57243.47759171484,0.0,1379.0158070083774,58622.49339872322,126.19943270530975,1.1368683772161603e-13,0,0.0
2025-09-12,55174.50386725058,32471.620845698475,0.0,15514.342834917672,12152.363654505225,17557.985463415658,6000.000000000002,6460.282268642322,35960.93772572987,0.0,0.0,35960.93772572987,163.33352659641494,5.684341886080802e-14,0,1293.2935105770966
2025-09-13,54326.96571110649,31903.06245319231,0.0,15572.83898228336,12658.868130211056,20981.990116549976,6460.282268642322,6410.428319129509,35559.3352690593,0.0,0.0,35559.3352690593,184.5685131280838,1.1368683772161603e-13,0,1142.5469292836744
2025-09-14,89691.49742861916,66098.55220311618,0.0,18470.50412470212,15330.493828225275,2859.2171558666405,6410.428319129509,6000.0,59693.477436324625,0.0,0.0,59693.477436324625,90.23287600770128,1.1368683772161603e-13,0,175.52388252762262
2025-09-15,74002.8805557182,61826.09032080628,419.72441503332095,17351.69189999043,14054.870438992251,3881.962641297757,6000.0,6000.000000000002,49546.763251413955,0.0,2019.8656230005995,51566.62887441456,53.15351122871862,1.1368683772161603e-13,0,7.602807272633072e-13
2025-09-16,87950.96087908305,67439.14129717823,11.349395680314046,16994.093712530634,13765.215907149814,4729.842903044341,6000.000000000002,6000.000000000001,58349.63675890353,0.0,37.522922600612006,58387.15968150414,86.02462464022338,1.1368683772161603e-13,0,0.0
2025-09-17,83904.85830884942,65916.31503728767,98.11665269907633,16809.315403822577,13615.545477096286,2860.543366067085,6000.000000000001,6000.000000000002,56623.75246257453,0.0,433.89738455920894,57057.64984713374,69.43219381864645,1.1368683772161603e-13,0,0.0
2025-09-18,74974.00304797842,63869.662601903925,651.2133296305107,17224.345212032844,13951.719621746608,2292.1992243848995,6000.000000000002,6000.0,50049.04973217627,0.0,2904.634844494907,52953.68457667118,63.457270999305706,1.1368683772161603e-13,0,0.0
2025-09-19,58863.88243054871,35834.36157830709,0.0,14284.118476871025,11370.910335168232,16819.801120034364,6000.0,6221.361812330333,38057.38564592968,0.0,0.0,38057.38564592968,193.5861520756143,1.1368683772161603e-13,0,294.40421423443075
2025-09-20,56277.50644884509,32838.16743844726,0.0,15232.175564739733,12357.826994592082,14318.385136393601,6221.361812330333,6199.4009377160055,37320.197130399145,0.0,0.0,37320.197130399145,177.5222208238244,1.1368683772161603e-13,0,410.9859378605347
2025-09-21,83878.16288276842,65406.290420856676,0.0,17695.329345443635,14512.677613753753,3936.151208427469,6199.4009377160055,6000.0,55303.92455730925,0.0,0.0,55303.92455730925,68.82775051054043,1.1368683772161603e-13,0,8.526512829121202e-13
2025-09-22,86802.4439734683,67891.38555257907,39.09478941238831,17137.292190597538,13881.206674384006,4060.3749411445833,6000.0,6000.000000000001,58087.52598301899,0.0,162.1826744095912,58249.70865742858,79.70010686418327,1.1368683772161603e-13,0,0.0
2025-09-23,84317.56323908998,68588.97400254094,70.24029427024487,17451.04253771047,14135.34445554548,3226.9006286228637,6000.000000000001,6000.000000000002,56176.31803770417,0.0,341.88931423868735,56518.20735194286,54.9131520032495,1.1368683772161603e-13,0,0.0
2025-09-24,74763.72558107562,65179.96056626581,947.549825727515,19005.290344081594,15394.285178706094,1453.2801262111975,6000.000000000002,6000.0,49521.77028146791,0.0,2470.5425608603805,51992.31284232829,68.37500749150267,1.1368683772161603e-13,0,8.753886504564434e-12
2025-09-25,77847.85569937415,67080.74268809895,198.21408155279562,17718.33193983065,14351.848871262828,3577.024804217282,6000.0,6000.000000000001,51243.46458189626,0.0,745.3815565560724,51988.84613845233,52.255801282044075,1.1368683772161603e-13,0,4.04121180963557e-13
2025-09-26,60921.573082757655,37453.31762615039,0.0,14770.843077096091,11788.040579644437,16776.2716273954,6000.000000000001,6195.935903114883,38733.80049255955,0.0,0.0,38733.80049255955,226.53193945590854,1.1368683772161603e-13,0,504.05744503861354
2025-09-27,53795.7722290338,33375.88174244392,0.0,15987.885426480798,13125.816257619377,12712.510321852535,6195.935903114883,6000.79250070385,35264.38769255891,0.0,0.0,35264.38769255891,137.5959915562853,1.1368683772161603e-13,0,22.640628703223918
2025-09-28,78948.17823653365,68633.6313857809,267.8777686493921,17685.559943738957,14326.016805062023,2054.3368502567632,6000.79250070385,6000.0,51904.47574043519,0.0,988.6258631639193,52893.10160359911,42.85776255015263,1.1368683772161603e-13,0,1.793676318584403e-12
2025-09-29,73829.1080192355,68092.31458775075,839.3928816597554,18002.93650237086,14582.378566920393,2751.2579301937076,6000.0,6000.0,47917.366011939615,0.0,2925.0018671493513,50842.36787908897,45.5519481751069,1.1368683772161603e-13,0,1.4526158054195548e-12
2025-09-30,71849.33045914055,66613.90772946447,3589.4022742109537,17967.138612086368,14553.382275789965,1367.3789019122792,6000.0,6000.000000000001,47534.83511902715,0.0,13586.709643925973,61121.544762953126,70.37069498271671,1.1368683772161603e-13,0,3.979039320256561e-12
2025-10-01,68860.79583909608,60020.801169791135,210.46149767130402,17371.56242807188,14070.965566738227,7269.144269894783,6000.000000000001,6000.0,44697.93885873202,0.0,708.9137362846818,45406.8525950167,95.10529990908351,1.1368683772161603e-13,0,0.0
2025-10-02,75202.94879988636,61600.20135152225,223.80953951211893,17711.366970085182,14346.207245768996,6728.068045248151,6000.0,6000.000000000001,49160.07532842965,0.0,623.1772469269829,49783.25257535664,124.71219846895227,1.1368683772161603e-13,0,0.0
2025-10-03,44582.02761565684,29812.352475759166,0.0,15088.635037510721,12037.991707777464,18944.555447122613,6000.000000000001,6204.22519178469,27708.925429400435,0.0,0.0,27708.925429400435,186.31198258809485,1.1368683772161603e-13,0,237.7075310945208
2025-10-04,56995.57962043566,36589.29404682793,0.0,14633.979259423835,11878.85579017127,20738.1881453154,6204.22519178469,6176.077869520287,34884.85014892962,0.0,0.0,34884.85014892962,237.58625993945932,1.1368683772161603e-13,0,277.7543587487739
2025-10-05,78415.30998425974,62985.67208168719,363.28165458559647,17894.68960266094,14653.168660723619,5371.471727542172,6176.077869520287,6000.0,50846.51405912379,0.0,1050.7491188347435,51897.26317795853,96.27030490411299,1.1368683772161603e-13,0,1.3393730569077889e-12
2025-10-06,64650.91481956198,61140.66166694048,1517.8976233852059,17741.96600887904,14370.992467192023,1554.4765013086337,6000.0,6000.0,41850.217686875425,0.0,6551.698558353921,48401.916245229346,60.69953722329987,1.1368683772161603e-13,0,1.1368683772161603e-13
2025-10-07,69800.0127128849,64254.9739472443,941.4480191805408,17384.23034964007,14081.22658320846,4121.8551993599285,6000.0,6000.000000000001,44593.971810827206,0.0,3572.8149139863444,48166.78672481355,33.08276357848392,1.1368683772161603e-13,0,1.6928680679484387e-12
2025-10-08,67724.39357882629,62568.708929341,1391.7302806096745,17597.31635472084,14253.826247323881,4138.453434613753,6000.000000000001,6000.0,43156.62088772611,0.0,5747.659641005434,48904.28052873154,38.583771017444406,1.1368683772161603e-13,0,0.0
2025-10-09,71721.03426291826,63858.57682351452,834.8899064858883,18467.016400534507,14958.283284432951,5424.751932132156,6000.0,6000.0,45890.49106531727,0.0,2861.05676973577,48751.54783505304,83.91624518046173,1.1368683772161603e-13,0,7.958078640513122e-13
2025-10-10,46285.32911516182,32296.414234357937,2.3816068614880805,14792.286993179885,11981.752464475707,20144.65039487858,6000.0,6000.0,29206.00852479275,0.0,4.998992802263481,29211.00751759501,191.37351728239585,1.1368683772161603e-13,0,21.904342017669567
2025-10-11,44222.56592943554,32949.538262771304,34.305820831464246,14933.07834745059,12095.79346143498,16040.245613684125,6000.0,6000.000000000001,27073.285049615173,0.0,73.31322638469385,27146.598275999866,166.38515088385174,1.1368683772161603e-13,0,34.49779154272567
2025-10-12,70490.74903581968,64456.25099623587,898.0685943554446,18045.08097594398,14616.515590514624,3410.7982243226006,6000.000000000001,6000.0,45116.35881662794,0.0,3638.646351606098,48755.005168234034,37.17193201655698,1.1368683772161603e-13,0,1.8687273950490635e-12
2025-10-13,71293.0887721095,64204.97610066671,1212.1747416571486,16688.43721452976,13517.634143769106,5218.952467136907,6000.0,6000.000000000001,46125.180515445936,0.0,5218.5759627362695,51343.75647818221,57.151025767203365,1.1368683772161603e-13,0,3.552713678800501e-14
2025-10-14,70646.86590714754,65009.689152434294,2238.8743675475757,17923.018129618344,14517.644684990855,3069.3607918147495,6000.000000000001,6000.0,45817.03283061315,0.0,8733.817040436597,54550.849871049744,59.68222061938223,1.1368683772161603e-13,0,0.0
2025-10-15,72944.01072493839,65833.05645143247,1478.327179026043,18324.1033052866,14842.52367728215,1909.7803491939906,6000.0,6000.0,47159.5494458382,0.0,4754.486543612383,51914.03598945058,57.78180332083597,1.1368683772161603e-13,0,0.0
2025-10-16,69841.31274860677,66489.29156755627,2132.2222751639665,18198.796785162005,14741.025395981227,2197.269505412117,6000.0,6000.0,45503.36029286313,0.0,7887.998912723031,53391.35920558616,42.72705750327438,1.1368683772161603e-13,0,0.0
2025-10-17,38199.3793998218,30904.96732840506,11.35737166123863,15999.999999999996,12960.0,11872.125382533335,6000.0,6000.000000000002,23195.031809300046,0.0,25.646513857287626,23220.678323157335,76.2784462555686,1.1368683772161603e-13,0,2.6290081223123707e-12
2025-10-18,44729.2146903373,33242.05375235082,54.625306674262504,14753.40247207995,11950.256002384762,14416.939321859896,6000.000000000002,6000.0,27674.348574771786,0.0,117.4752731811829,27791.82384795297,142.06747176383635,1.1368683772161603e-13,0,1.3642420526593924e-12
2025-10-19,75568.16868593084,68443.89838924856,1217.3854328496186,18457.658332796804,14950.703249565413,2268.6062021668413,6000.0,6000.000000000001,49170.303480218834,0.0,4493.225944516435,53663.52942473527,33.298399009896315,1.1368683772161603e-13,0,0.0
2025-10-20,79451.50128474165,68917.0281858809,793.4699863485254,19365.86286521224,15686.348920821914,1590.201859975736,6000.000000000001,6000.000000000001,52238.30373877114,0.0,2136.1110692004395,54374.414807971574,46.657289121204975,1.1368683772161603e-13,0,0.0
2025-10-21,72854.46847888644,68035.35502732848,2882.89257999968,18555.806144069218,15030.202976696068,930.0630848516753,6000.000000000001,6000.000000000001,47177.85800517824,0.0,10414.555963723476,57592.41396890172,53.60411591380693,1.1368683772161603e-13,0,0.0
2025-10-22,70540.12963115165,68176.72322699208,2623.8066782105248,19175.928954156094,15532.502452866436,1602.2067066895775,6000.000000000001,6000.000000000001,45590.919254338805,0.0,9646.799459906859,55237.71871424567,35.99616839186635,1.1368683772161603e-13,0,0.0
2025-10-23,82403.50454131365,67709.72579900241,1642.9243205350692,20009.145923258242,16207.408197839177,2171.415360075091,6000.000000000001,6000.000000000002,53607.78350216736,0.0,5552.906453907028,59160.68995607439,100.5809340198522,1.1368683772161603e-13,0,0.0
2025-10-24,38984.43738698044,32401.63574358979,109.75453766866099,15929.677842499714,12903.039052424776,11064.700776413172,6000.000000000002,6000.0,23871.95101634288,0.0,401.6000383489338,24273.551054691812,92.04315575852739,1.1368683772161603e-13,0,1.1368683772161603e-12
2025-10-25,41397.45403306371,35017.90728681269,161.27952889524153,14883.640598337746,12055.74888465357,12952.86237016413,6000.0,6000.0,24561.68188058376,0.0,345.74263326385335,24907.424513847614,119.3475709684871,1.1368683772161603e-13,0,0.0
2025-10-26,76624.11963106014,68161.48897095896,1656.8749745603336,19966.387423688197,16172.773813187441,1480.4383174218638,6000.0,6000.0,48959.51229119704,0.0,5676.372555719727,54635.884846916764,52.41330689555329,1.1368683772161603e-13,0,1.957545237019076e-12
2025-10-27,69614.02922388873,66386.44725425378,2694.1737165509517,19563.069975459406,15846.086680122118,1811.0560050741105,6000.0,6000.0,44414.37726874574,0.0,9781.528259637336,54195.905528383075,31.606806347523463,1.1368683772161603e-13,0,7.578382366091319e-13
2025-10-28,69880.44022297641,66753.75612638186,3908.158592595174,20170.420331528054,16338.040468537725,857.1131577500029,6000.0,6000.000000000001,44685.49281517713,0.0,14256.334556062275,58941.82737123941,51.97641603679118,1.1368683772161603e-13,0,8.100187187665142e-13
2025-10-29,79263.3714245263,72377.88113964678,1338.7887511086428,19929.093379625054,16142.565637496296,617.88535,6000.000000000001,6000.000000000001,51198.05069605142,0.0,6028.923483637381,57226.9741796888,33.51729367193761,1.1368683772161603e-13,0,0.0
2025-10-30,70444.50349276947,68068.26527527045,1506.402041000833,19950.325973885487,16159.764038847243,996.287732159702,6000.000000000001,6000.000000000001,45294.439505746035,0.0,5454.7082284962335,50749.147734242266,41.24107149038772,1.1368683772161603e-13,0,3.0375701953744283e-13
2025-10-31,43023.48324307345,34223.0663609403,24.506515640702617,15191.593629831445,12305.190840163476,7456.878019746324,6000.000000000001,6000.0,26477.49005082684,0.0,104.01111253687225,26581.50116336371,83.14603908539932,5.684341886080802e-14,0,1.9184653865522705e-13
2025-11-01,39959.77878016285,32609.64211066134,57.2207556386258,16000.0,12960.0,7082.824435133332,6000.0,6000.000000000002,24562.57832971932,0.0,129.5280841528699,24692.10641387219,62.00531744341475,1.1368683772161603e-13,0,1.2150280781497713e-12
2025-11-02,74812.66194401703,70604.51759895222,2324.316902192989,19067.591388826244,15444.749024949257,509.6082027981856,6000.000000000002,6000.000000000002,48675.23332694461,0.0,9709.349558397003,58384.58288534162,43.07949033229696,1.1368683772161603e-13,0,1.7692514120426495e-12
2025-11-03,79661.94320982171,72067.55226332686,1803.1389386131334,19340.85853215788,15666.095411047885,690.997802,6000.000000000002,6000.0,51565.49948815687,0.0,6583.14343133181,58148.64291948868,37.12235072281932,1.1368683772161603e-13,0,0.0
2025-11-04,74114.73101538722,69481.86293935878,2590.012586402414,19426.414878668707,15735.396051721655,800.7846666078051,6000.0,6000.000000000004,47851.12420744522,0.0,11028.844497719627,58879.96870516484,25.986949388056622,1.1368683772161603e-13,0,2.5579538487363607e-13
2025-11-05,81915.4900774305,72271.21322175872,2270.6901732393976,19388.473228429095,15704.663315027574,1180.0734160000002,6000.000000000004,6000.0,52961.97520788458,0.0,9516.875397324686,62478.85060520926,53.95904277112397,1.1368683772161603e-13,0,0.0
2025-11-06,78375.62586839544,73255.62837657442,2262.6714917289105,19833.333333333332,16065.000000000002,380.3819840000001,6000.0,6000.0,50713.802984035254,0.0,9130.54952231878,59844.35250635404,26.56272229157017,1.1368683772161603e-13,0,0.0
2025-11-07,40619.743811435896,34504.083563436434,61.362727434504016,15230.339672498729,12336.57513472397,8353.219969996213,6000.0,6000.0,25190.00957180241,0.0,182.29724103360502,25372.306812836014,54.24853291635226,1.1368683772161603e-13,0,3.197442310920451e-13
2025-11-08,43310.84260407285,36828.35253048993,112.72286789205367,14826.166577122049,12009.194927468856,10332.896649395527,6000.0,6000.000000000001,26238.056464704194,0.0,477.3352295200212,26715.391694224214,79.00319669335353,1.1368683772161603e-13,0,0.0
2025-11-09,81402.47068989881,74498.14174451167,1429.7357059550704,19833.333333333332,16064.999999999998,812.7269310000003,6000.000000000001,6000.0,52970.7660273534,0.0,6293.36716008706,59264.13318744046,25.574632481742544,1.1368683772161603e-13,0,7.389644451905042e-13
2025-11-10,82182.41118847449,76375.26832520713,1516.558844641259,20155.820087640946,16326.214270989169,203.7782500000003,6000.0,6000.000000000001,53434.692409958254,0.0,7107.808415053473,60542.500825011724,36.23911045983664,1.1368683772161603e-13,0,0.0
2025-11-11,84586.73619629997,74648.2873003294,1165.5184811372644,20666.666666666664,16740.0,328.1194499999999,6000.000000000001,6000.000000000002,55220.169546640886,0.0,5287.192760825447,60507.362307466334,36.014965080400344,1.1368683772161603e-13,0,0.0
2025-11-12,80761.78760703336,73732.4165750968,1484.2406498902756,19852.287544341023,16080.352910916234,488.7348402923076,6000.000000000002,6000.000000000001,52358.48715065293,0.0,7083.27681056223,59441.76396121516,27.079819804987196,1.1368683772161603e-13,0,2.021494083237485e-12
2025-11-13,78633.94492284389,73141.07341641116,3195.057614374723,20247.483501522314,16400.461636233074,93.23784599335318,6000.000000000001,6000.0,50926.3284994643,0.0,13359.182472634184,64285.51097209849,53.07575218615605,1.1368683772161603e-13,0,0.0
2025-11-14,43704.87551359714,37527.664792458105,50.15359588114893,14704.584238653884,11910.713233309647,7185.492082195305,6000.0,6000.000000000004,26779.64435055951,0.0,107.26416727860143,26886.90851783811,41.165315558356475,1.1368683772161603e-13,0,0.0
2025-11-15,49850.99162926609,40804.29345158237,56.347937263633696,14948.904149515958,12108.612361107927,9808.462683305304,6000.000000000004,6000.000000000001,30705.004496322217,0.0,126.34221264654909,30831.346708968766,75.21178273778904,1.1368683772161603e-13,0,0.0
2025-11-16,83982.86839138414,77438.27227004497,1099.1714884303312,20293.900955780002,16438.059774181806,247.05819431343343,6000.000000000001,6000.000000000002,54979.98771979625,0.0,4685.563112168435,59665.55083196468,27.668724793468932,1.1368683772161603e-13,0,0.0
2025-11-17,81005.69491363499,76054.20753896362,638.6437156860768,20783.06742190314,16834.284611741547,48.31411215083446,6000.000000000002,6000.000000000002,52806.92592349267,0.0,2229.853633265552,55036.77955675822,40.87034160476804,1.1368683772161603e-13,0,2.0250467969162855e-13
2025-11-18,84572.39428062839,77616.71336868795,1052.9112375745972,19863.176934920724,16089.173317285791,5.069159031250212,6000.000000000002,6000.0,55523.23209164674,0.0,4274.260467944972,59797.492559591716,31.911357948971116,1.1368683772161603e-13,0,4.547473508864641e-13
2025-11-19,83656.03641756819,78084.19585090406,1315.8619500025834,20666.666666666664,16740.0,105.07953399999997,6000.0,6000.000000000001,54627.970190190186,0.0,5225.463977567904,59853.43416775809,32.15455741571595,1.1368683772161603e-13,0,0.0
2025-11-20,83404.65203691048,77708.07575877945,1024.1659933275196,20612.731065669686,16696.31216319245,22.74681600000008,6000.000000000001,6000.0,54420.945225651965,0.0,4040.122599006907,58461.06782465887,33.157247093122734,1.1368683772161603e-13,0,1.0231815394945443e-12
2025-11-21,44084.063027008066,37790.779641005385,214.04348843424395,15697.71326779085,12715.14774691059,6157.873541689343,6000.0,6000.0,27114.320920509173,0.0,549.1999072288263,27663.520827738,38.104526934513856,1.1368683772161603e-13,0,1.6200374375330284e-12
2025-11-22,48392.33208640758,41070.91966510702,78.24677650901572,15861.514334108942,12847.826610628243,7915.649234798311,6000.0,6000.0,29239.972717414712,0.0,248.50109041890633,29488.47380783362,65.81311282040139,1.1368683772161603e-13,0,0.0
2025-11-23,81822.17719383471,77375.10611443345,2341.100036030215,20666.666666666664,16740.0,557.443201,6000.0,6000.0,53274.420383319615,0.0,10078.087486071943,63352.50786939156,31.016979790773227,1.1368683772161603e-13,0,0.0
2025-11-24,80904.85220031564,77132.62178041035,1131.344254064029,20750.05269308106,16807.54268139566,159.51232358560634,6000.0,6000.0,52634.6495533642,0.0,4203.014318730769,56837.66387209497,29.57174040332902,1.1368683772161603e-13,0,2.779110275241692e-12
2025-11-25,91832.97696633238,79645.12436041361,562.1207144833371,20729.358041019055,16790.780013225434,100.00658300000009,6000.0,6000.000000000001,60660.078094235585,0.0,2147.423226099017,62807.5013203346,50.734244110292856,1.1368683772161603e-13,0,0.0
2025-11-26,86795.00685154612,79304.62125947536,1388.1858006369682,20695.74653986851,16763.554697293494,2.948332999999934,6000.000000000001,6000.000000000002,56737.14433670437,0.0,6188.250988973128,62925.3953256775,31.779910441091562,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-11-27,84216.05831434915,78793.90721959113,922.2163105451643,20666.666666666664,16740.0,8.564133000000083,6000.000000000002,6000.0,55122.934947722475,0.0,4363.034130514931,59485.96907823741,24.17938626713697,1.1368683772161603e-13,0,0.0
2025-11-28,44313.29677653973,38252.374330463506,89.79062642250148,15898.089257465977,12877.452298547443,4400.289449204136,6000.0,6000.000000000004,27215.074051312185,0.0,383.4138590241551,27598.487910336342,39.53777073512572,1.1368683772161603e-13,0,0.0
2025-11-29,54899.16963278716,43750.27249226308,190.60875786780332,15962.736636652677,12929.816675688671,5978.511189500244,6000.000000000004,6000.000000000004,32930.981056058925,0.0,442.1017233041885,33373.08277936311,80.73175879776007,1.1368683772161603e-13,0,0.0
2025-11-30,90252.43229923949,83025.57604454292,1145.9187364271213,20666.66666666666,16739.999999999996,0.0,6000.000000000004,6000.000000000004,58923.28297112651,0.0,5118.515772461717,64041.798743588224,31.210905402390367,1.1368683772161603e-13,0,0.0
2025-12-01,93771.7530458327,86901.19024440652,3540.235981973823,21802.623657422853,17660.125162512515,0.0,6000.000000000004,6000.0,61929.20632482125,0.0,11241.93097207637,73171.13729689762,44.98220433013388,1.1368683772161603e-13,0,3.979039320256561e-12
2025-12-02,98467.06289899774,90954.49340400932,1822.3537384014899,21784.406280723608,17645.369087386123,0.0,6000.0,6000.0,64640.08890814983,0.0,8294.423219239345,72934.51212738917,54.77654156376378,1.1368683772161603e-13,0,1.0231815394945443e-12
2025-12-03,88975.18434485022,87025.31771321084,4135.358327367167,21041.723575147065,17043.796095869122,0.0,6000.0,6000.000000000001,58454.31848025997,0.0,13843.962627059316,72298.28110731929,90.47026312921534,1.1368683772161603e-13,0,0.0
2025-12-04,96162.45543382256,88143.23523836017,2871.306845999823,22333.333333333332,18090.0,0.0,6000.000000000001,6000.0,63516.83129797068,0.0,11778.020929718605,75294.85222768929,76.70814196354914,1.1368683772161603e-13,0,1.4779288903810084e-12
2025-12-05,58578.95872596807,48435.76897161557,138.94903253942584,16924.034743145552,13708.468141947898,4047.5237178173406,6000.0,6000.0,35599.595540886345,0.0,314.7383741210536,35914.333915007395,40.71776287375779,1.1368683772161603e-13,0,7.460698725481052e-14
2025-12-06,61642.52473312137,50015.726757248325,87.53205973196481,17251.66026027678,13973.844810824197,3160.812551031032,6000.0,6000.000000000001,37507.634223864705,0.0,188.12146162200673,37695.755685486714,47.726436444471446,1.1368683772161603e-13,0,1.5664136654436334e-12
2025-12-07,100070.01279703122,90743.72885047688,1272.3030014648175,22965.0031642877,18601.65256307304,0.0,6000.000000000001,6000.000000000002,65649.29278193484,0.0,5271.82882290759,70921.12160484242,45.30388028606461,1.1368683772161603e-13,0,0.0
2025-12-08,100137.49114407554,91462.6738459387,697.9603641014471,22702.22679002014,18388.80369991632,0.0,6000.000000000002,6000.0,65585.70360954959,0.0,2810.592280495507,68396.29589004509,43.79799689682516,1.1368683772161603e-13,0,0.0
2025-12-09,99231.75798116854,90738.13233425861,970.1674089411378,22736.028824156623,18416.183347566868,0.0,6000.0,6000.0,64958.31561343509,0.0,4484.396830840882,69442.71244427597,47.37350760477281,1.1368683772161603e-13,0,3.410605131648481e-13
2025-12-10,95638.88438522599,91280.66733415725,1318.116757187383,22164.029596180313,17952.863972906052,0.0,6000.0,6000.000000000002,62359.5681845917,0.0,4842.167816498303,67201.73600109,57.40164141815684,1.1368683772161603e-13,0,0.0
2025-12-11,98949.78643406407,89731.52661715554,553.6508347293411,22757.488177641513,18433.56542388962,0.0,6000.000000000002,6000.000000000004,64787.1874501415,0.0,2228.1885028628803,67015.37595300438,35.163584422751725,1.1368683772161603e-13,0,0.0
2025-12-12,64999.12227025595,49903.923881754454,0.0,18903.496455158034,15258.255973967247,2544.2699168000004,6000.000000000004,6059.5290607897405,38978.129971135844,0.0,0.0,38978.129971135844,55.90997503038156,1.1368683772161603e-13,0,53.57615471076684
2025-12-13,66711.83436717474,49189.583114113004,9.916977362274338,19702.777586667657,15976.339328319378,1674.5284499,6059.5290607897405,6040.540746213546,40227.48529085759,0.0,21.197018683802625,40248.68230954139,64.32888155695201,1.1368683772161603e-13,0,153.07301746880364
2025-12-14,94752.64952820631,91433.38250667584,1498.5006273104113,22050.778977237424,17897.617643154503,0.0,6040.540746213546,6000.0,61863.458438809466,0.0,6065.069007961275,67928.52744677073,61.198090979412555,1.1368683772161603e-13,0,6.821210263296962e-13
2025-12-15,94909.03900650091,91825.33524221998,1823.8094344057831,21997.824779067123,17818.23807104437,0.0,6000.0,6000.000000000001,61934.61434313553,0.0,6641.687342654891,68576.30168579041,66.24460020379325,1.1368683772161603e-13,0,0.0
2025-12-16,100248.59523035843,93371.74894259396,448.0090572387204,23166.666666666664,18764.999999999996,0.0,6000.000000000001,6000.000000000001,65784.59334934331,0.0,1824.9964084934777,67609.58975783679,39.397221104620336,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-12-17,101048.11299674376,91949.51319076895,621.5022179555045,23048.254421023394,18669.086081028945,0.0,6000.000000000001,6000.0,66079.37010156852,0.0,2317.717707775747,68397.08780934427,38.286409022736784,1.1368683772161603e-13,0,6.359357485052897e-13
2025-12-18,96384.24678790433,91063.1020482237,632.9885663538106,22788.545507707975,18458.72186124346,0.0,6000.0,6000.000000000001,63156.242640604345,0.0,2220.633292624554,65376.8759332289,44.15041367962801,1.1368683772161603e-13,0,3.979039320256561e-12
2025-12-19,66649.89179215806,49544.81281871881,0.0,19746.924821259716,15971.89590287117,2861.3926004232335,6000.000000000001,6025.681335943558,40222.05565842254,0.0,0.0,40222.05565842254,63.05218963632288,1.1368683772161603e-13,0,44.79768290845728
2025-12-20,69389.3433264673,49520.00539712759,0.0,19825.39858703679,16049.17369587042,2887.4282557908546,6025.681335943558,6036.124846642868,42297.48917998388,0.0,0.0,42297.48917998388,77.32428350324005,1.1368683772161603e-13,0,55.6195882770071
2025-12-21,101023.54936323568,93117.9924567625,274.3902327782207,23090.069384469956,18735.468563399245,0.0,6036.124846642868,6000.000000000001,65825.15995940438,0.0,1285.5278037225803,67110.68776312696,37.32657264290077,1.1368683772161603e-13,0,0.0
2025-12-22,99331.64455212106,92882.67517518078,456.4185753892315,23166.666666666664,18765.0,0.0,6000.000000000001,6000.0,64920.72268505656,0.0,1836.2618194738134,66756.98450453037,44.09427247832548,1.1368683772161603e-13,0,2.2737367544323206e-13
2025-12-23,102180.4128727312,91416.79582121488,242.96338118808558,23166.666666666664,18765.0,0.0,6000.0,6000.000000000003,66642.71130014565,0.0,1147.6213642242199,67790.33266436987,29.73695121238571,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-12-24,101085.9965436505,92047.73570523542,208.4902746945815,23166.66666666666,18765.0,0.0,6000.000000000003,6000.000000000001,66314.15927494867,0.0,790.7799690421285,67104.9392439908,32.395273308590134,1.1368683772161603e-13,0,0.0
2025-12-25,96827.03619976704,91373.304334213,809.6624254685839,23002.727521074943,18632.209292070707,0.0,6000.000000000001,6000.000000000002,63161.02747363152,0.0,2666.0069955726276,65827.03446920414,54.28393057407243,1.1368683772161603e-13,0,1.9326762412674725e-12
